Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,KARNATAKA,KOPPAL,11,Sanganna A. Karadi,BJP,1,10th Pass,59,"Rs 1,21,27,000 ~ 1 Crore+","Rs 68,48,000 ~ 68 Lacs+",Yes
2014,KARNATAKA,KOPPAL,1,B.manohar Hanumantappa,IND,0,10th Pass,58,"Rs 20,35,000 ~ 20 Lacs+",Rs 0 ~,No
2014,KARNATAKA,KOPPAL,2,Basavaraj,INC,0,10th Pass,66,"Rs 3,83,34,476 ~ 3 Crore+","Rs 21,44,769 ~ 21 Lacs+",No
2014,KARNATAKA,KOPPAL,3,Bharadhawaja,CPI(ML)L,0,Others,67,Not Available,Not Available,No
2014,KARNATAKA,KOPPAL,4,D H Pujar,CPI(ML) Red star,4,5th Pass,48,"Rs 22,19,600 ~ 22 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No
2014,KARNATAKA,KOPPAL,5,G Anojirao,IND,0,12th Pass,38,"Rs 21,01,000 ~ 21 Lacs+",Rs 0 ~,No
2014,KARNATAKA,KOPPAL,6,Govindhareddy Pacharalli,IND,0,Graduate,37,Not Available,Not Available,No
2014,KARNATAKA,KOPPAL,7,K M Ranganathreddy,SP,1,Graduate Professional,57,"Rs 55,00,000 ~ 55 Lacs+",Rs 0 ~,No
2014,KARNATAKA,KOPPAL,8,Nagappa Karatagi,IND,0,Graduate,59,"Rs 52,05,986 ~ 52 Lacs+","Rs 4,95,000 ~ 4 Lacs+",No
2014,KARNATAKA,KOPPAL,9,Nazeer Hussain,Rashtriya Krantikari Samajwadi Party,0,10th Pass,45,Not Available,Not Available,No
2014,KARNATAKA,KOPPAL,10,Ramesh Koti,RPI(A),0,Graduate Professional,43,"Rs 4,91,000 ~ 4 Lacs+",Rs 0 ~,No
2014,KARNATAKA,KOPPAL,12,Shivakumar Navalisiddappa Tontapur,AAP,0,Graduate,48,Not Available,Not Available,No
2014,KARNATAKA,KOPPAL,13,Suresh,IND,0,5th Pass,33,"Rs 16,00,000 ~ 16 Lacs+","Rs 70,000 ~ 70 Thou+",No
2014,KARNATAKA,KOPPAL,14,Syed Arif,BSP,1,12th Pass,47,"Rs 10,000 ~ 10 Thou+","Rs 5,000 ~ 5 Thou+",No
2014,KARNATAKA,KOPPAL,15,Thimmappa Uppar,Bharatiya Dr. B.R.Ambedkar Janta Party,0,10th Pass,45,Not Available,Not Available,No
2014,KARNATAKA,KOPPAL,16,V Govind,IND,0,5th Pass,0,"Rs 1,62,000 ~ 1 Lacs+",Rs 0 ~,No
