Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,KARNATAKA,Haveri,11,SHIVAKUMAR CHANNABASAPPA UDASI,BJP,0,Graduate,42,"Rs 32,33,61,935 ~ 32 Crore+","Rs 3,38,33,437 ~ 3 Crore+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=4591
2009,KARNATAKA,Haveri,1,ALLABAX TIMMAPUR,IND,0,12th Pass,34,"Rs 16,00,500 ~ 16 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5822
2009,KARNATAKA,Haveri,2,ASHOK MALLAPPA JAVALI,NCP,0,Graduate,43,"Rs 9,74,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4593
2009,KARNATAKA,Haveri,3,BASAVARAJ SHANKRAPPA DESAI,IND,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5820
2009,KARNATAKA,Haveri,4,FAKKIRESH SHAMBHU BIJAPUR,IND,0,Graduate Professional,39,"Rs 7,55,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5818
2009,KARNATAKA,Haveri,5,IGAL DILLPPA KARIYAPPA,BSP,0,Literate,52,"Rs 24,10,000 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5823
2009,KARNATAKA,Haveri,6,JAGADEESH YANKAPPA DODDAMANI,IND,0,10th Pass,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5821
2009,KARNATAKA,Haveri,7,K.N.BADIGER,IND,0,Graduate,28,"Rs 2,79,210 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5819
2009,KARNATAKA,Haveri,8,KRISHNAJI RAGHAVENDRARAO OMKAR,ABHM,0,Not Given,32,"Rs 9,11,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5817
2009,KARNATAKA,Haveri,9,PRABHU K PATIL,JD(U),0,10th Pass,31,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5809
2009,KARNATAKA,Haveri,10,SALEEM AHAMAD,INC,0,Graduate,45,"Rs 1,93,86,400 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5807
2009,KARNATAKA,Haveri,12,SHIVAKUMARGOUDA SHIDDALINGANGOUDA PATIL,JD(S),0,Graduate,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5808
