Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,NANDED,23,Vasantrao Balwantrao Chavan,INC,1,12th Pass,69,"Rs 3,67,85,180 ~ 3 Crore+","Rs 14,23,663 ~ 14 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1782
2024,MAHARASHTRA,NANDED,1,Abdul Rais Ahemad,Desh Janhit Party,0,5th Pass,56,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3276
2024,MAHARASHTRA,NANDED,2,Avinash Vishwanth Bhosikar,Vanchit Bahujan Aaghadi,8,Graduate Professional,42,"Rs 4,44,60,000 ~ 4 Crore+","Rs 28,00,000 ~ 28 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2421
2024,MAHARASHTRA,NANDED,3,Bhaskar Champatrao Doifode,IND,0,Graduate Professional,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2417
2024,MAHARASHTRA,NANDED,4,Chikhlikar Prataprao Govindrao,BJP,0,12th Pass,62,"Rs 11,34,87,656 ~ 11 Crore+","Rs 1,61,12,673 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1966
2024,MAHARASHTRA,NANDED,5,Devidas Govindrao Ingle,IND,0,Post Graduate,51,"Rs 7,01,000 ~ 7 Lacs+","Rs 1,10,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3260
2024,MAHARASHTRA,NANDED,6,Dnyaneshwar Raosaheb Kapate,IND,0,10th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3285
2024,MAHARASHTRA,NANDED,7,Gajanan Dattaramji Dhumal,IND,0,Graduate,40,"Rs 10,75,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3258
2024,MAHARASHTRA,NANDED,8,Hari Piraji Boyale,Bahujan Bharat Party,0,Post Graduate,49,"Rs 64,32,000 ~ 64 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3284
2024,MAHARASHTRA,NANDED,9,Jagdish Laxman Potre,IND,0,Literate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1964
2024,MAHARASHTRA,NANDED,10,Kadam Suraj Devendra,IND,0,Graduate,30,"Rs 2,62,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1963
2024,MAHARASHTRA,NANDED,11,Kalpana Sanjay Gaikwad,IND,0,Post Graduate,40,"Rs 1,01,47,519 ~ 1 Crore+","Rs 73,49,805 ~ 73 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3292
2024,MAHARASHTRA,NANDED,12,Kausar Sultana,Indian National League,0,10th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3267
2024,MAHARASHTRA,NANDED,13,Laxman Nagorao Patil,IND,0,8th Pass,35,Rs 500 ~ 5 Hund+,Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2423
2024,MAHARASHTRA,NANDED,14,Maharudra Keshav Poplaitkar,IND,0,12th Pass,33,"Rs 49,98,676 ~ 49 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1781
2024,MAHARASHTRA,NANDED,15,Nagesh Sambhaji Gaikwad,IND,0,Not Given,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3256
2024,MAHARASHTRA,NANDED,16,Nikhil Laxmanrao Garje,IND,0,Graduate,35,"Rs 9,01,000 ~ 9 Lacs+","Rs 3,60,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3249
2024,MAHARASHTRA,NANDED,17,Pandurang Rama Adgulwar,BSP,0,8th Pass,37,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3255
2024,MAHARASHTRA,NANDED,18,Rahul Suryakant Engade,Bahujan Mukti Party,3,Graduate Professional,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3345
2024,MAHARASHTRA,NANDED,19,Rathod Suresh Gopinath,IND,1,12th Pass,40,"Rs 8,30,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3269
2024,MAHARASHTRA,NANDED,20,Rukminbai Shankarrao Gite,Bharatiya Praja Surajya Paksha,0,12th Pass,61,"Rs 26,80,000 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3278
2024,MAHARASHTRA,NANDED,21,Sahebrao Bhiva Gajbhare,IND,0,Post Graduate,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1967
2024,MAHARASHTRA,NANDED,22,Sushila Nilkahthrao Pawar,Samnak Janta Party,0,12th Pass,37,"Rs 1,22,18,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3257
