Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,UTTAR PRADESH,KAIRANA,8,Pradeep Kumar,BJP,5,Post Graduate,48,"Rs 1,72,92,937 ~ 1 Crore+","Rs 13,00,000 ~ 13 Lacs+",Yes
2019,UTTAR PRADESH,KAIRANA,1,Harendra Singh Malik,INC,0,Graduate,64,"Rs 5,72,66,147 ~ 5 Crore+","Rs 50,82,884 ~ 50 Lacs+",No
2019,UTTAR PRADESH,KAIRANA,2,Harish Kumar,IND,0,8th Pass,58,"Rs 98,82,500 ~ 98 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,KAIRANA,3,Imran,IND,0,5th Pass,39,Not Available,Not Available,No
2019,UTTAR PRADESH,KAIRANA,4,Manoj Kumar,Aapki Apni Party (Peoples),0,12th Pass,46,"Rs 16,57,200 ~ 16 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No
2019,UTTAR PRADESH,KAIRANA,5,Mohd Gufran Kazmi,IND,0,Graduate,41,"Rs 3,12,39,500 ~ 3 Crore+",Rs 0 ~,No
2019,UTTAR PRADESH,KAIRANA,6,Mohd Saleem,IND,0,Literate,51,Not Available,Not Available,No
2019,UTTAR PRADESH,KAIRANA,7,Mukesh Devi,Mahasankalp Janta Party,0,Literate,41,"Rs 6,80,000 ~ 6 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,KAIRANA,9,Rekha,Hindusthan Nirman Dal,0,Others,0,Not Available,Not Available,No
2019,UTTAR PRADESH,KAIRANA,10,Sheshraj,Bharatrashtra Democratic Party,0,Others,69,"Rs 5,79,33,786 ~ 5 Crore+",Rs 0 ~,No
2019,UTTAR PRADESH,KAIRANA,11,Shripal Singh,Sarvjan Lok Shakti Party,0,10th Pass,46,"Rs 14,44,000 ~ 14 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,KAIRANA,12,Tabassum Begum,SP,0,10th Pass,48,Not Available,Not Available,No
2019,UTTAR PRADESH,KAIRANA,13,Yogesh Kumar,Rashtriya Mazdoor Ekta Party,0,12th Pass,45,"Rs 31,00,500 ~ 31 Lacs+",Rs 0 ~,No
