Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,HARYANA,Sonipat,7,JITENDER SINGH,INC,0,Graduate Professional,40,"Rs 17,79,080 ~ 17 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=6614
2009,HARYANA,Sonipat,1,BALWAN SINGH,IND,0,12th Pass,50,"Rs 18,90,000 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6630
2009,HARYANA,Sonipat,2,BIJENDER KUMAR,IND,0,10th Pass,31,"Rs 4,30,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6631
2009,HARYANA,Sonipat,3,DALVIR,IND,0,12th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6628
2009,HARYANA,Sonipat,4,DEVRAJ DEEWAN,BSP,0,10th Pass,66,"Rs 16,09,90,187 ~ 16 Crore+","Rs 8,97,060 ~ 8 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6615
2009,HARYANA,Sonipat,5,DHARAMVIR,IND,1,Graduate,37,"Rs 14,54,600 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6629
2009,HARYANA,Sonipat,6,GEJENDER,KKJHS,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6620
2009,HARYANA,Sonipat,8,JYOTI PARKASH,SP,0,10th Pass,28,"Rs 1,86,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6621
2009,HARYANA,Sonipat,9,KISHAN SINGH SANGWAN,BJP,0,Post Graduate,59,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6613
2009,HARYANA,Sonipat,10,KRISHAN KUMAR,LJP,0,Post Graduate,42,"Rs 6,73,222 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6619
2009,HARYANA,Sonipat,11,MADANGOPAL,RDMP,0,Literate,38,"Rs 1,87,950 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6622
2009,HARYANA,Sonipat,12,OM PARKASH,BHC,0,10th Pass,45,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6618
2009,HARYANA,Sonipat,13,Pt. UMESH SHARMA,HJC(BL),0,10th Pass,41,"Rs 1,41,62,644 ~ 1 Crore+","Rs 3,58,042 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6617
2009,HARYANA,Sonipat,14,RAJ PAL,CPI(ML)(L),0,10th Pass,37,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6623
2009,HARYANA,Sonipat,15,RAJENDER SINGH,UWF,0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6624
2009,HARYANA,Sonipat,16,RAJESH,IND,0,12th Pass,28,"Rs 4,30,200 ~ 4 Lacs+","Rs 48,000 ~ 48 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6633
2009,HARYANA,Sonipat,17,ROHTASH,SMBHP,0,Post Graduate,35,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6625
2009,HARYANA,Sonipat,18,SHIV NARAYAN,IND,0,Graduate Professional,45,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6634
2009,HARYANA,Sonipat,19,SUKHBIR SINGH,NCP,0,Post Graduate,53,"Rs 2,46,77,007 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6616
2009,HARYANA,Sonipat,20,SUSHILA,JCP,0,12th Pass,42,"Rs 65,65,000 ~ 65 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6626
