Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,HAMIRPUR,5,Kunwar Pushpendra Singh,BJP,4,Post Graduate,45,"Rs 16,71,59,924 ~ 16 Crore+","Rs 3,55,02,582 ~ 3 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9670
2019,UTTAR PRADESH,HAMIRPUR,1,Dilip Singh,BSP,0,Graduate,42,"Rs 16,17,87,422 ~ 16 Crore+","Rs 2,20,26,230 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9669
2019,UTTAR PRADESH,HAMIRPUR,2,Kamlesh Kumar,IND,0,Graduate,26,"Rs 27,15,000 ~ 27 Lacs+","Rs 6,75,695 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10524
2019,UTTAR PRADESH,HAMIRPUR,3,Kamta Prasad,IND,0,12th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10525
2019,UTTAR PRADESH,HAMIRPUR,4,Kedarnath,Bahujan Mukti Party,0,Graduate Professional,64,"Rs 2,34,00,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10526
2019,UTTAR PRADESH,HAMIRPUR,6,Madhuraj,IND,0,12th Pass,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10527
2019,UTTAR PRADESH,HAMIRPUR,7,Pritam Singh,INC,0,Post Graduate,64,"Rs 2,84,24,501 ~ 2 Crore+","Rs 1,54,60,966 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9671
2019,UTTAR PRADESH,HAMIRPUR,8,Rajesh,IND,0,10th Pass,53,"Rs 22,05,400 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10528
2019,UTTAR PRADESH,HAMIRPUR,9,Ram Gopal,IND,0,Graduate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9675
2019,UTTAR PRADESH,HAMIRPUR,10,Sanjay Kumar Sahu,IND,1,Graduate,43,"Rs 12,37,46,239 ~ 12 Crore+","Rs 1,20,41,195 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9673
2019,UTTAR PRADESH,HAMIRPUR,11,Sarju Lal,IND,0,8th Pass,69,"Rs 44,47,262 ~ 44 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10529
2019,UTTAR PRADESH,HAMIRPUR,12,Suresh Chandra,Rashtriya Kranti Party,0,8th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9674
