Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,BIHAR,KATIHAR,19,Shah Tariq Anwar,NCP,1,Graduate,63,"Rs 10,46,00,951 ~ 10 Crore+","Rs 2,04,54,853 ~ 2 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=4109
2014,BIHAR,KATIHAR,1,Abdur Rahaman,Bharatiya Momin Front,0,12th Pass,51,"Rs 6,27,100 ~ 6 Lacs+","Rs 35,000 ~ 35 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4110
2014,BIHAR,KATIHAR,2,Ashok Ku Bhagat,IND,1,Literate,42,"Rs 11,96,345 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3970
2014,BIHAR,KATIHAR,3,Ashok Kumar,IND,0,12th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4481
2014,BIHAR,KATIHAR,4,Baleshwar Marandi,JMM,0,Graduate,60,"Rs 4,65,871 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5262
2014,BIHAR,KATIHAR,5,Bibhaker Jha,AAP,1,Graduate,37,"Rs 3,73,035 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3972
2014,BIHAR,KATIHAR,6,Dr. Ram Prakash Mahto,JD(U),5,Doctorate,62,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4482
2014,BIHAR,KATIHAR,7,Fulmani Hembram,Bharat Vikas Morcha,0,8th Pass,33,"Rs 7,53,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4483
2014,BIHAR,KATIHAR,8,Kanhai Mandal,IND,0,8th Pass,38,"Rs 5,79,677 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5259
2014,BIHAR,KATIHAR,9,Mahesh Mandal,Bahujan Mukti Party,3,Doctorate,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4107
2014,BIHAR,KATIHAR,10,Md. Iqbal Ahmad,Samajwadi Janata Party (Rashtriya),2,Others,33,"Rs 28,27,500 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5258
2014,BIHAR,KATIHAR,11,Md. Tariq Anwar,IND,0,12th Pass,28,"Rs 1,13,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5257
2014,BIHAR,KATIHAR,12,Mehboob Alam,CPI(ML)L,11,12th Pass,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4477
2014,BIHAR,KATIHAR,13,Mohammad Hamid Mobarak,AITC,0,Graduate,39,"Rs 26,77,359 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4108
2014,BIHAR,KATIHAR,14,Nalini Mandal,IND,0,12th Pass,48,"Rs 3,51,119 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5261
2014,BIHAR,KATIHAR,15,Nikhil Kumar Choudhary,BJP,0,Graduate,68,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3971
2014,BIHAR,KATIHAR,16,Raj Kumar Mandal,IND,0,Post Graduate,48,"Rs 6,91,300 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4479
2014,BIHAR,KATIHAR,17,Sanjay Singh,IND,0,Post Graduate,44,"Rs 1,08,30,016 ~ 1 Crore+","Rs 2,02,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4480
2014,BIHAR,KATIHAR,18,Satya Narayan Bhagat,Proutist Sarva Samaj,0,Graduate,68,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5256
2014,BIHAR,KATIHAR,20,Shivendra Kumar,BSP,0,Post Graduate,40,"Rs 4,95,400 ~ 4 Lacs+","Rs 1,18,033 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4478
2014,BIHAR,KATIHAR,21,Suresh Rai,Rashtravadi Janata Party,0,8th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5260
