Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,UTTAR PRADESH,SHRAWASTI,8,Ram Shiromani Verma,SP,0,Graduate Professional,48,"Rs 7,36,38,343 ~ 7 Crore+","Rs 1,00,000 ~ 1 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8159
2024,UTTAR PRADESH,SHRAWASTI,1,Ahmad Jiya Khan,Peace Party,0,10th Pass,35,"Rs 30,07,000 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8163
2024,UTTAR PRADESH,SHRAWASTI,2,Anil Kumar Tiwari,IND,0,10th Pass,56,"Rs 35,73,745 ~ 35 Lacs+","Rs 1,27,733 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8165
2024,UTTAR PRADESH,SHRAWASTI,3,Hanuman Prasad Mishra,Kisan Mazdoor Sangharsh Party,5,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8168
2024,UTTAR PRADESH,SHRAWASTI,4,Krishna Kumar Maurya,Samyak Party,1,Graduate,35,"Rs 59,94,000 ~ 59 Lacs+","Rs 8,23,600 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8157
2024,UTTAR PRADESH,SHRAWASTI,5,Kumari Geeta Gautam,Rashtriya Janta Party,0,Graduate,29,"Rs 37,000 ~ 37 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8162
2024,UTTAR PRADESH,SHRAWASTI,6,Malik Ram,IND,0,Post Graduate,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8161
2024,UTTAR PRADESH,SHRAWASTI,7,Muinuddin Ahamad Khan Alias Hazi Daddan Khan,BSP,10,12th Pass,44,"Rs 1,27,37,000 ~ 1 Crore+","Rs 2,50,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8158
2024,UTTAR PRADESH,SHRAWASTI,9,Saket Misra,BJP,0,Post Graduate,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8160
2024,UTTAR PRADESH,SHRAWASTI,10,Shanti Devi,IND,0,Literate,41,"Rs 20,70,137 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8167
2024,UTTAR PRADESH,SHRAWASTI,11,Sujeet Kumar,IND,0,Graduate,30,"Rs 3,71,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8166
2024,UTTAR PRADESH,SHRAWASTI,12,Yugal Kishor Shukla,Aam Janta Party (India),0,Graduate Professional,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8164
