Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,HATKANANGLE,5,Dhairyashil Sambhajirao Mane,SHS,0,Graduate,38,"Rs 4,77,71,462 ~ 4 Crore+","Rs 4,15,99,959 ~ 4 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8517
2019,MAHARASHTRA,HATKANANGLE,1,Aitawade Vidyasagar Devappa,IND,0,Literate,73,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10860
2019,MAHARASHTRA,HATKANANGLE,2,Ajay Prakash Kurane,BSP,0,Graduate,44,"Rs 35,15,450 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8518
2019,MAHARASHTRA,HATKANANGLE,3,Anandrao Vasantrao Sarnaik (Fouji Bapu),IND,0,8th Pass,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10859
2019,MAHARASHTRA,HATKANANGLE,4,Aslam Badshahaji Sayyad,Vanchit Bahujan Aaghadi,0,5th Pass,56,"Rs 2,32,11,678 ~ 2 Crore+","Rs 37,82,280 ~ 37 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8708
2019,MAHARASHTRA,HATKANANGLE,6,Dr. Nitin Udal Bhat,IND,0,Graduate Professional,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10862
2019,MAHARASHTRA,HATKANANGLE,7,Dr.Prashant Dnyaneshwar Gangavane,Bahujan Republican Socialist Party,1,Doctorate,36,"Rs 6,24,48,988 ~ 6 Crore+","Rs 95,000 ~ 95 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8710
2019,MAHARASHTRA,HATKANANGLE,8,Kamble Vishwas Ananda,IND,0,Graduate,53,"Rs 7,62,500 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10858
2019,MAHARASHTRA,HATKANANGLE,9,Kishor Rajaram Panhalkar,IND,0,Graduate,27,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10861
2019,MAHARASHTRA,HATKANANGLE,10,Madan Vajir Sardar,Bahujan Mukti Party,0,10th Pass,40,"Rs 6,46,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10856
2019,MAHARASHTRA,HATKANANGLE,11,Mahadev Jagannath Jagadale,IND,0,10th Pass,35,"Rs 1,27,200 ~ 1 Lacs+","Rs 88,000 ~ 88 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10864
2019,MAHARASHTRA,HATKANANGLE,12,Patil Raghunath Ramchandra,IND,9,Graduate Professional,68,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10863
2019,MAHARASHTRA,HATKANANGLE,13,Raju Mujikrao Shetty,Bahujan Maha Party,0,10th Pass,67,"Rs 42,36,134 ~ 42 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10857
2019,MAHARASHTRA,HATKANANGLE,14,Sangramsinh Jaysingrao Gaikwad,IND,0,Graduate,61,"Rs 27,90,155 ~ 27 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11213
2019,MAHARASHTRA,HATKANANGLE,15,Sanjay Ghanshyam Agrawal,IND,0,12th Pass,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10866
2019,MAHARASHTRA,HATKANANGLE,16,Shetty Raju Anna,Swabhimani Paksha,15,10th Pass,51,"Rs 2,44,21,392 ~ 2 Crore+","Rs 7,74,059 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8707
2019,MAHARASHTRA,HATKANANGLE,17,Vijay Bhagwan Chougule,IND,0,10th Pass,42,"Rs 32,45,678 ~ 32 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10865
