Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,WEST BENGAL,JANGIPUR,4,Khalilur Rahaman,AITC,0,Graduate,58,"Rs 36,83,06,705 ~ 36 Crore+","Rs 22,48,968 ~ 22 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7854
2019,WEST BENGAL,JANGIPUR,1,Abhijit Mukherjee,INC,0,Graduate Professional,59,"Rs 14,33,50,474 ~ 14 Crore+","Rs 3,04,21,037 ~ 3 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7439
2019,WEST BENGAL,JANGIPUR,2,Avijit Khamaru,IND,0,10th Pass,35,"Rs 22,70,200 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9880
2019,WEST BENGAL,JANGIPUR,3,Dhananjoy Banerjee,Purvanchal Janta Party (Secular),0,Post Graduate,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9881
2019,WEST BENGAL,JANGIPUR,5,Mafuja Khatun,BJP,2,Graduate,48,"Rs 24,08,235 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7855
2019,WEST BENGAL,JANGIPUR,6,Md. Samiruddin,SUCI(C),0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7436
2019,WEST BENGAL,JANGIPUR,7,Md. Taiedul Islam,SDPI,0,Graduate,57,"Rs 25,20,831 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7435
2019,WEST BENGAL,JANGIPUR,8,Md. Zulfikar Ali,CPI(M),0,Post Graduate,53,"Rs 86,64,555 ~ 86 Lacs+","Rs 13,00,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7438
2019,WEST BENGAL,JANGIPUR,9,Prasad Halder,IND,0,12th Pass,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9882
2019,WEST BENGAL,JANGIPUR,10,Shamimul Islam,BSP,0,12th Pass,42,"Rs 1,88,80,045 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7440
2019,WEST BENGAL,JANGIPUR,11,Syed Qasim Rasool Ilyas,Welfare Party Of India,0,Doctorate,65,"Rs 97,70,000 ~ 97 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7437
