Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,UTTAR PRADESH,LUCKNOW,8,Raj Nath Singh,BJP,0,Post Graduate,72,"Rs 7,36,84,617 ~ 7 Crore+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7169
2024,UTTAR PRADESH,LUCKNOW,1,Akhand Pratap Singh,IND,0,Post Graduate,56,"Rs 1,11,54,000 ~ 1 Crore+","Rs 20,00,000 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7646
2024,UTTAR PRADESH,LUCKNOW,2,Brijesh Kumar Yadav,Kisan Vishwa Party,0,Graduate,56,"Rs 1,03,67,000 ~ 1 Crore+","Rs 2,55,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7647
2024,UTTAR PRADESH,LUCKNOW,3,Gaurav Verma,Hindu Samaj Party,1,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7644
2024,UTTAR PRADESH,LUCKNOW,4,Ishtiyaq Ali,IND,0,Others,63,"Rs 5,16,77,492 ~ 5 Crore+","Rs 3,46,49,000 ~ 3 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7643
2024,UTTAR PRADESH,LUCKNOW,5,Kapil Mohan Chowdhary,Mera Adhikaar Rashtriya Dal,2,Graduate,52,"Rs 2,55,16,988 ~ 2 Crore+","Rs 2,82,500 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7649
2024,UTTAR PRADESH,LUCKNOW,6,Mo Ahmad Alias Rinku,Social Democratic Party Of India,0,Literate,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7645
2024,UTTAR PRADESH,LUCKNOW,7,Mohammad Sarwar Malik,BSP,0,12th Pass,49,"Rs 25,90,37,995 ~ 25 Crore+","Rs 3,79,73,068 ~ 3 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7168
2024,UTTAR PRADESH,LUCKNOW,9,Ravidas Mehrotra,SP,18,Graduate Professional,69,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7167
2024,UTTAR PRADESH,LUCKNOW,10,Sarvar Ali,Sarvar Party,0,Post Graduate,29,"Rs 77,05,390 ~ 77 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7648
