Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,RATNAGIRI___SINDHUDURG,4,Narayan Tatu Rane,BJP,7,10th Pass,72,"Rs 1,08,87,39,226 ~ 108 Crore+","Rs 29,37,10,906 ~ 29 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4619
2024,MAHARASHTRA,RATNAGIRI___SINDHUDURG,1,Aayare Rajendra Lahu,BSP,0,Post Graduate,62,"Rs 26,05,500 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4621
2024,MAHARASHTRA,RATNAGIRI___SINDHUDURG,2,Ashok Gangaram Pawar,Bahujan Mukti Party,0,8th Pass,62,"Rs 16,38,600 ~ 16 Lacs+","Rs 10,75,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4618
2024,MAHARASHTRA,RATNAGIRI___SINDHUDURG,3,Maruti Ramachandra Joshi,Vanchit Bahujan Aaghadi,0,8th Pass,78,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4620
2024,MAHARASHTRA,RATNAGIRI___SINDHUDURG,5,Shakil Sawant,IND,0,8th Pass,50,"Rs 33,07,77,905 ~ 33 Crore+","Rs 16,94,758 ~ 16 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3382
2024,MAHARASHTRA,RATNAGIRI___SINDHUDURG,6,Suresh Govindrao Shinde,Sainik Samaj Party,0,Graduate,62,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4623
2024,MAHARASHTRA,RATNAGIRI___SINDHUDURG,7,Tambade Amrut Anant (Rajapurkar),IND,0,10th Pass,39,"Rs 1,12,05,500 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3854
2024,MAHARASHTRA,RATNAGIRI___SINDHUDURG,8,Vinayak Bhaurao Raut,ShivSena (Uddhav Balasaheb Thackeray),1,Post Graduate,70,"Rs 6,46,43,412 ~ 6 Crore+","Rs 21,27,100 ~ 21 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3855
2024,MAHARASHTRA,RATNAGIRI___SINDHUDURG,9,Vinayak Lavu Raut,IND,0,8th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4622
