Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Ghosi,5,DARA SINGH CHAUHAN,BSP,2,10th Pass,50,"Rs 20,44,115 ~ 20 Lacs+","Rs 9,27,848 ~ 9 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=1825
2009,UTTAR PRADESH,Ghosi,1,AKHILESH,JPS,0,12th Pass,43,"Rs 2,31,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1828
2009,UTTAR PRADESH,Ghosi,2,ARSHAD JAMAL ANSARI,SP,0,Post Graduate,43,"Rs 24,65,633 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1824
2009,UTTAR PRADESH,Ghosi,3,ASHOK KUMAR,IND,0,Graduate,27,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1834
2009,UTTAR PRADESH,Ghosi,4,ATUL KUMAR SINGH ANJAN,CPI,0,Post Graduate,55,"Rs 40,26,760 ~ 40 Lacs+","Rs 3,153 ~ 3 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1823
2009,UTTAR PRADESH,Ghosi,6,HARISH CHANDRA,RJPK,0,Post Graduate,62,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1833
2009,UTTAR PRADESH,Ghosi,7,KAILASH YADAV,PECP,2,10th Pass,46,"Rs 23,73,122 ~ 23 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1829
2009,UTTAR PRADESH,Ghosi,8,LALJI RAJBHAR,BSD,0,12th Pass,44,"Rs 15,80,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1832
2009,UTTAR PRADESH,Ghosi,9,PALAKDHARI,IND,0,Not Given,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1836
2009,UTTAR PRADESH,Ghosi,10,RAKESH,IND,0,Graduate Professional,34,"Rs 51,000 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1837
2009,UTTAR PRADESH,Ghosi,11,RAM BADAN KAUL,BSA,1,Graduate,60,"Rs 10,00,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1831
2009,UTTAR PRADESH,Ghosi,12,RAM IQBAL,BJP,3,Post Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1826
2009,UTTAR PRADESH,Ghosi,13,RAMESH ALIAS RAJU SINGH,SBSP,0,12th Pass,41,"Rs 35,00,000 ~ 35 Lacs+","Rs 6,42,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1830
2009,UTTAR PRADESH,Ghosi,14,SUDHA RAI,INC,0,Doctorate,54,"Rs 1,03,66,720 ~ 1 Crore+","Rs 4,77,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1827
2009,UTTAR PRADESH,Ghosi,15,SUJIT KUMAR,IND,4,Graduate,34,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1838
2009,UTTAR PRADESH,Ghosi,16,ZAKIR HUSSAIN,IND,0,Graduate,45,"Rs 2,15,718 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1835
