Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,GUJARAT,MAHESANA,9,Shardaben Anilbhai Patel,BJP,0,12th Pass,71,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9330
2019,GUJARAT,MAHESANA,1,A. J. Patel,INC,0,Graduate Professional,73,"Rs 69,87,73,712 ~ 69 Crore+","Rs 9,62,20,673 ~ 9 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8013
2019,GUJARAT,MAHESANA,2,Barot Kuldipkumar Bharatkumar,Yuva Jan Jagriti Party,0,Graduate,30,"Rs 14,65,000 ~ 14 Lacs+","Rs 8,50,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9328
2019,GUJARAT,MAHESANA,3,Chaudhari Sendhabhai Abherajbhai,Bahujan Mukti Party,0,Post Graduate,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9321
2019,GUJARAT,MAHESANA,4,Chauhan Prahladbhai,BSP,0,12th Pass,65,"Rs 24,98,260 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8014
2019,GUJARAT,MAHESANA,5,Patel Ambalal Talashibhai,IND,0,Graduate Professional,71,"Rs 65,00,500 ~ 65 Lacs+","Rs 71,000 ~ 71 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9322
2019,GUJARAT,MAHESANA,6,Patel Anitaben Ramabhai,IND,0,8th Pass,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9332
2019,GUJARAT,MAHESANA,7,Prajapati Kanubhai Amatharam,Bharatiya Rashtravadi Paksha,0,5th Pass,52,"Rs 82,30,642 ~ 82 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9326
2019,GUJARAT,MAHESANA,8,Rathod Gulabsinh Dursinh,IND,0,10th Pass,28,"Rs 43,47,000 ~ 43 Lacs+","Rs 1,45,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9323
2019,GUJARAT,MAHESANA,10,Thakor Bipinkumar Shankarji,IND,0,12th Pass,32,"Rs 1,29,615 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9333
2019,GUJARAT,MAHESANA,11,Thakor Jayantiji Chunthaji,IND,0,12th Pass,36,"Rs 75,03,000 ~ 75 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9324
2019,GUJARAT,MAHESANA,12,Thakor Mayurkumar Rupsangji,IND,0,12th Pass,28,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9329
