Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,NAGINA,3,Girish Chandra,BSP,1,12th Pass,55,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5492
2019,UTTAR PRADESH,NAGINA,1,Amichand,Rashtriya Samanta Dal,0,8th Pass,69,"Rs 16,00,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6118
2019,UTTAR PRADESH,NAGINA,2,Charan Singh,IND,0,Post Graduate,44,"Rs 7,30,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6119
2019,UTTAR PRADESH,NAGINA,4,Kamesh Kumar,Peoples Party of India (Democratic),0,Graduate Professional,38,"Rs 3,82,000 ~ 3 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5493
2019,UTTAR PRADESH,NAGINA,5,Omvati Devi,INC,0,10th Pass,69,"Rs 3,71,58,570 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5491
2019,UTTAR PRADESH,NAGINA,6,Tej Singh,Ambedkar Samaj Party,2,Graduate,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6117
2019,UTTAR PRADESH,NAGINA,7,Yashwant Singh,BJP,0,Post Graduate,56,"Rs 6,63,52,887 ~ 6 Crore+","Rs 9,00,000 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5494
