Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,WEST BENGAL,BALURGHAT,13,Sukanta Majumdar,BJP,16,Doctorate,44,"Rs 1,24,76,825 ~ 1 Crore+","Rs 11,25,114 ~ 11 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2211
2024,WEST BENGAL,BALURGHAT,1,Anta Hansda,BSP,0,Graduate Professional,42,"Rs 31,01,603 ~ 31 Lacs+","Rs 13,10,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1920
2024,WEST BENGAL,BALURGHAT,2,Bakhtiar Mujahit Sahani,IND,1,Graduate Professional,37,"Rs 12,10,173 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2768
2024,WEST BENGAL,BALURGHAT,3,Biplab Mitra,AITC,0,Graduate Professional,72,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1798
2024,WEST BENGAL,BALURGHAT,4,Birendra Nath Mahanta,SUCI(C),0,Graduate Professional,48,"Rs 56,56,021 ~ 56 Lacs+","Rs 7,31,179 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1755
2024,WEST BENGAL,BALURGHAT,5,Biswanath Murmu,Ambedkarite Party of India,0,Post Graduate,31,"Rs 3,90,000 ~ 3 Lacs+","Rs 81,000 ~ 81 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2771
2024,WEST BENGAL,BALURGHAT,6,Hakim Murmu,IND,0,Post Graduate,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2769
2024,WEST BENGAL,BALURGHAT,7,Joydev Kumar Siddhanta,Revolutionary Socialist Party,0,Graduate,62,"Rs 55,27,684 ~ 55 Lacs+","Rs 1,99,350 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2213
2024,WEST BENGAL,BALURGHAT,8,Md. Sarwardi,Bhumiputra United Party,0,Post Graduate,58,"Rs 2,45,42,600 ~ 2 Crore+","Rs 3,92,528 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2212
2024,WEST BENGAL,BALURGHAT,9,Mozammel Haque,All India Secular Front,1,Doctorate,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2773
2024,WEST BENGAL,BALURGHAT,10,Narottam Saha,IND,0,Graduate,52,"Rs 10,59,397 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2770
2024,WEST BENGAL,BALURGHAT,11,Ranendra Nath Mali,IND,0,12th Pass,70,"Rs 1,52,919 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2214
2024,WEST BENGAL,BALURGHAT,12,Rubel Sarkar,Kamatapur People’s Party (United),0,Post Graduate,28,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2772
