Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ANDHRA PRADESH,VISAKHAPATNAM,6,Dr. Kambhampati Hari Babu,BJP,0,Doctorate,60,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=9055
2014,ANDHRA PRADESH,VISAKHAPATNAM,1,Ayala Somayajula Bhavani Sankar Sastry,Indian Christian Secular Party,1,Post Graduate,49,"Rs 58,82,782 ~ 58 Lacs+","Rs 12,91,243 ~ 12 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9040
2014,ANDHRA PRADESH,VISAKHAPATNAM,2,Bolisetti Satyanarayana,INC,0,Graduate,57,"Rs 16,67,46,916 ~ 16 Crore+","Rs 3,68,001 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8283
2014,ANDHRA PRADESH,VISAKHAPATNAM,3,Brahma Swaroop Kasibhatta,IND,0,Graduate Professional,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9054
2014,ANDHRA PRADESH,VISAKHAPATNAM,4,Budda Chandra Sekhar,IND,0,Post Graduate,36,"Rs 63,70,000 ~ 63 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8282
2014,ANDHRA PRADESH,VISAKHAPATNAM,5,Dadi Jyothi Bhavani,Pyramid Party of India,0,10th Pass,43,"Rs 3,80,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9056
2014,ANDHRA PRADESH,VISAKHAPATNAM,7,Durga Prasad Guntu,IND,0,Graduate,45,"Rs 25,87,000 ~ 25 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9053
2014,ANDHRA PRADESH,VISAKHAPATNAM,8,Gedela Krishna Rao,IND,0,Post Graduate,60,"Rs 65,81,18,000 ~ 65 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8281
2014,ANDHRA PRADESH,VISAKHAPATNAM,9,Imandi Venkata Kurmarao,BSP,0,Graduate Professional,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9042
2014,ANDHRA PRADESH,VISAKHAPATNAM,10,Jampana Padmaja,IND,0,Post Graduate,34,"Rs 9,99,416 ~ 9 Lacs+","Rs 1,45,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9047
2014,ANDHRA PRADESH,VISAKHAPATNAM,11,Jolla Taraka Rama Rao,Samaikyandhra Parirakshana Samithi,2,10th Pass,43,"Rs 2,35,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9050
2014,ANDHRA PRADESH,VISAKHAPATNAM,12,Kuna Ramam,AAP,0,Post Graduate,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9052
2014,ANDHRA PRADESH,VISAKHAPATNAM,13,Kutikuppala Surya Rao,IND,0,Doctorate,60,"Rs 5,37,26,000 ~ 5 Crore+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9043
2014,ANDHRA PRADESH,VISAKHAPATNAM,14,Ronanki Chalapathi Rao,IND,0,10th Pass,60,"Rs 47,36,953 ~ 47 Lacs+","Rs 2,66,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8279
2014,ANDHRA PRADESH,VISAKHAPATNAM,15,Sabbam Hari,Jai Samaikyandhra Party,0,12th Pass,60,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9044
2014,ANDHRA PRADESH,VISAKHAPATNAM,16,Satyanarayan Patnaik Kurada,IND,0,12th Pass,50,"Rs 60,529 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9045
2014,ANDHRA PRADESH,VISAKHAPATNAM,17,Seemakurthi Srinivasa Rao,IND,0,10th Pass,41,"Rs 41,15,000 ~ 41 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9046
2014,ANDHRA PRADESH,VISAKHAPATNAM,18,Surapureddy Nagendra Sairam,IND,0,Post Graduate,27,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9037
2014,ANDHRA PRADESH,VISAKHAPATNAM,19,Tanuku Divakar,IND,0,Post Graduate,46,"Rs 11,52,000 ~ 11 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8280
2014,ANDHRA PRADESH,VISAKHAPATNAM,20,Uma Maheswara Rao Areti,IND,0,Post Graduate,33,"Rs 2,48,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9051
2014,ANDHRA PRADESH,VISAKHAPATNAM,21,Vijayamma Yaduguri Sandinti,Yuvajana Sramika Rythu Congress Party,0,10th Pass,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9049
2014,ANDHRA PRADESH,VISAKHAPATNAM,22,Yammanuru Venkata Sreenadh Reddy,IND,0,Others,39,"Rs 2,55,20,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9039
