Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,BIHAR,Banka,1,AMRESHWAR KUMAR,JGP,0,Graduate,29,"Rs 2,47,490 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5038
2009,BIHAR,Banka,2,ANIL KUMAR ALIAS ANIL GUPTA,JVM(P),0,8th Pass,40,"Rs 19,02,000 ~ 19 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5037
2009,BIHAR,Banka,3,ARVIND KUMAR SAH,RPP,0,Doctorate,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5039
2009,BIHAR,Banka,4,DAMODAR RAWAT,JD(U),0,Post Graduate,47,"Rs 19,99,171 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5034
2009,BIHAR,Banka,5,GRIDHARI YADAV,INC,0,Post Graduate,44,"Rs 68,37,392 ~ 68 Lacs+","Rs 3,58,535 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5032
2009,BIHAR,Banka,6,JAI PRAKESH NARAIN YADAV,RJD,1,Post Graduate,55,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5033
2009,BIHAR,Banka,7,KEDAR PRASAD SINGH,Samajwadi Janata Party (Rashtriya),0,Post Graduate,61,"Rs 35,64,618 ~ 35 Lacs+","Rs 1,26,858 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5040
2009,BIHAR,Banka,8,MAHBOOB ALAM ANSARI,BMF,0,Graduate,50,"Rs 32,000 ~ 32 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5041
2009,BIHAR,Banka,9,MUKESH KUMAR SINGH,BSP,1,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5035
2009,BIHAR,Banka,10,NARAYAN RAM,IND,0,Post Graduate,45,"Rs 4,21,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5046
2009,BIHAR,Banka,11,RAJENDRA PANDIT NETAJEE,JMM,1,10th Pass,57,"Rs 7,97,000 ~ 7 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5042
2009,BIHAR,Banka,12,SANJAY KUMAR,CPI,0,Post Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5036
2009,BIHAR,Banka,1,PUTUL KUMARI,IND,0,Post Graduate,50,"Rs 3,23,20,408 ~ 3 Crore+","Rs 18,83,186 ~ 18 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=9257
