sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
1,ABHAY SINGH CHAUTALA,ELLENABAD: Bye Election on 2010,INLD,0,Graduate,140314576,1162726,https://www.myneta.info/ha2009/candidate.php?candidate_id=1229,bye_election
