Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,HARYANA,Sonepat,10,KISHAN SINGH SANGWAN,BJP,0,Post Graduate,54,"Rs 77,77,238 ~ 77 Lacs+","Rs 8,47,138 ~ 8 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1333
2004,HARYANA,Sonepat,1,BALBIR SINGH,Rashtriya Swabhimaan Party,1,Not Given,48,"Rs 4,00,250 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1346
2004,HARYANA,Sonepat,2,BASANT,IND,0,10th Pass,35,"Rs 2,83,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1341
2004,HARYANA,Sonepat,3,BRAHAM SINGH,IND,1,Post Graduate,52,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1345
2004,HARYANA,Sonepat,4,DHARAM PAL SINGH MALIK,INC,0,Post Graduate,60,"Rs 71,34,286 ~ 71 Lacs+","Rs 15,288 ~ 15 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1334
2004,HARYANA,Sonepat,5,HARI PARKASH,IND,2,10th Pass,53,"Rs 10,27,757 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1343
2004,HARYANA,Sonepat,6,JAGBIR SINGH MALIK,IND,0,Graduate Professional,50,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1337
2004,HARYANA,Sonepat,7,JAGDISH RAI AGGARWAL,IND,0,10th Pass,63,"Rs 95,00,672 ~ 95 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1347
2004,HARYANA,Sonepat,8,JAI KISHAN,IND,0,Graduate,35,"Rs 29,10,458 ~ 29 Lacs+","Rs 80,000 ~ 80 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1351
2004,HARYANA,Sonepat,9,KIRPAL SINGH,JD(S),0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1344
2004,HARYANA,Sonepat,11,KRISHAN,IND,0,Graduate,30,"Rs 41,500 ~ 41 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1348
2004,HARYANA,Sonepat,12,KRISHNA MALIK,INLD,0,Graduate,30,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1335
2004,HARYANA,Sonepat,13,NAVEEN KUMAR,IND,0,10th Pass,28,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1350
2004,HARYANA,Sonepat,14,SANT RAM,IND,0,Post Graduate,39,"Rs 5,86,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1339
2004,HARYANA,Sonepat,15,SATBIR,IND,0,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1342
2004,HARYANA,Sonepat,16,SATYA PAL,LJNSP,0,10th Pass,43,"Rs 20,56,500 ~ 20 Lacs+","Rs 3,12,000 ~ 3 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1352
2004,HARYANA,Sonepat,17,SHAMSHER,IND,0,12th Pass,35,"Rs 2,81,000 ~ 2 Lacs+","Rs 31,200 ~ 31 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1338
2004,HARYANA,Sonepat,18,SITYENDER,IND,0,10th Pass,26,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1340
2004,HARYANA,Sonepat,19,SUBE SINGH,JCP,0,Post Graduate,56,"Rs 55,06,672 ~ 55 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1349
2004,HARYANA,Sonepat,20,SUGAN GUPTA,BSP,0,10th Pass,50,"Rs 22,76,412 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1336
