Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,KARNATAKA,SHIMOGA,4,B.s. Yeddyurappa,BJP,8,12th Pass,71,"Rs 6,97,46,267 ~ 6 Crore+","Rs 5,00,000 ~ 5 Lacs+",Yes
2014,KARNATAKA,SHIMOGA,1,Anil M.r,IND,0,Others,33,"Rs 7,74,819 ~ 7 Lacs+","Rs 12,52,161 ~ 12 Lacs+",No
2014,KARNATAKA,SHIMOGA,2,B. Dharmappa,JD(U),0,Graduate Professional,77,"Rs 1,34,50,336 ~ 1 Crore+","Rs 7,00,000 ~ 7 Lacs+",No
2014,KARNATAKA,SHIMOGA,3,B.k. Shashi Kumar,Karunaadu Party,0,10th Pass,31,Not Available,Not Available,No
2014,KARNATAKA,SHIMOGA,5,Fayaz Ahamed Alias Mohammad Fayaz Ahamad,Sarva Janata Party,0,8th Pass,46,"Rs 68,84,684 ~ 68 Lacs+","Rs 4,09,000 ~ 4 Lacs+",No
2014,KARNATAKA,SHIMOGA,6,Geetha Shivarajkumar,JD(S),0,Graduate,49,Not Available,Not Available,No
2014,KARNATAKA,SHIMOGA,7,H. Suresh Poojari,IND,0,5th Pass,42,"Rs 26,000 ~ 26 Thou+",Rs 0 ~,No
2014,KARNATAKA,SHIMOGA,8,K.g. Sreedhar,AAP,0,Graduate,49,"Rs 2,22,83,800 ~ 2 Crore+","Rs 1,47,575 ~ 1 Lacs+",No
2014,KARNATAKA,SHIMOGA,9,Kunaje Manjunatha Gowda,BSP,0,Graduate,43,Not Available,Not Available,No
2014,KARNATAKA,SHIMOGA,10,M.s. Mainuddin,IND,0,10th Pass,40,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No
2014,KARNATAKA,SHIMOGA,11,S. Satish Salian,IND,0,12th Pass,46,"Rs 6,17,300 ~ 6 Lacs+","Rs 80,750 ~ 80 Thou+",No
2014,KARNATAKA,SHIMOGA,12,Shrilatha Shetty,IND,0,10th Pass,41,Not Available,Not Available,No
2014,KARNATAKA,SHIMOGA,13,V.manjunath Bhandary,INC,0,Doctorate,52,"Rs 19,46,91,247 ~ 19 Crore+","Rs 8,96,67,657 ~ 8 Crore+",No
