Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,MAHARASHTRA,MAVAL,23,Rajaram Narayan Patil,BSP,0,Others,52,"Rs 86,28,557 ~ 86 Lacs+","Rs 20,000 ~ 20 Thou+",No
2024,MAHARASHTRA,MAVAL,24,Rajendra Maruti Kate,IND,0,12th Pass,54,Not Available,Not Available,No
2024,MAHARASHTRA,MAVAL,25,Sanjog Bhiku Waghere Patil,ShivSena (Uddhav Balasaheb Thackeray),3,10th Pass,59,"Rs 18,40,99,609 ~ 18 Crore+","Rs 2,98,32,822 ~ 2 Crore+",No
2024,MAHARASHTRA,MAVAL,26,Sanjog Patil,IND,0,Graduate,29,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No
2024,MAHARASHTRA,MAVAL,27,Santosh Ubale,Bhim Sena,0,8th Pass,42,Not Available,Not Available,No
2024,MAHARASHTRA,MAVAL,28,Shivaji Kisan Jadhav,All India Forward Bloc,2,Graduate,57,"Rs 2,94,09,905 ~ 2 Crore+",Rs 0 ~,No
2024,MAHARASHTRA,MAVAL,30,Suhas Manohar Rane,IND,0,10th Pass,48,Not Available,Not Available,No
2024,MAHARASHTRA,MAVAL,31,Tushar Digambar Londhe,Bahujan Bharat Party,0,5th Pass,28,"Rs 1,43,000 ~ 1 Lacs+","Rs 2,58,656 ~ 2 Lacs+",No
2024,MAHARASHTRA,MAVAL,32,Umakant Rameshwar Mishra,IND,0,10th Pass,51,"Rs 5,10,000 ~ 5 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,MAVAL,33,Yashwant Vitthal Pawar,Kranti Kari Jai Hind Sena,0,5th Pass,61,Not Available,Not Available,No
