Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,UTTAR PRADESH,DHAURAHRA,1,Anand Bhadauriya,SP,4,Post Graduate,46,"Rs 9,97,23,807 ~ 9 Crore+","Rs 9,60,867 ~ 9 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5215
2024,UTTAR PRADESH,DHAURAHRA,2,Ashutosh Pathak,Aam Janta Party (India),0,12th Pass,25,"Rs 21,000 ~ 21 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5657
2024,UTTAR PRADESH,DHAURAHRA,3,Janardan Prasad,CPI,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5652
2024,UTTAR PRADESH,DHAURAHRA,4,Kasim Ali,Peace Party,0,Literate,40,"Rs 15,23,900 ~ 15 Lacs+","Rs 74,856 ~ 74 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5655
2024,UTTAR PRADESH,DHAURAHRA,5,Rajesh Kumar,Political Justice Party,1,12th Pass,47,"Rs 95,18,000 ~ 95 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5658
2024,UTTAR PRADESH,DHAURAHRA,6,Ram Naresh,IND,0,Graduate,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5656
2024,UTTAR PRADESH,DHAURAHRA,7,Rekha Verma,BJP,0,12th Pass,50,"Rs 6,00,81,280 ~ 6 Crore+","Rs 10,53,617 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5216
2024,UTTAR PRADESH,DHAURAHRA,8,Sakasen,Sardar Patel Siddhant Party,0,Graduate,52,"Rs 1,65,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5651
2024,UTTAR PRADESH,DHAURAHRA,9,Samrendra Kumar,IND,0,Post Graduate,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5654
2024,UTTAR PRADESH,DHAURAHRA,10,Shyam Kishor Awasthi,BSP,4,Graduate Professional,45,"Rs 1,95,07,907 ~ 1 Crore+","Rs 47,10,423 ~ 47 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5074
2024,UTTAR PRADESH,DHAURAHRA,11,Sudesh Kumar,Lok Jan Sangharsh Party,0,12th Pass,27,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5659
2024,UTTAR PRADESH,DHAURAHRA,12,Vijay Kumar Tiwari,IND,1,Post Graduate,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5653
