Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,BIHAR,Madhepura,16,SHARAD YADAV,JD(U),1,Graduate Professional,61,"Rs 1,41,07,050 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=4961
2009,BIHAR,Madhepura,1,BALWANT GADHWAL,IND,0,Not Given,29,"Rs 20,39,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4971
2009,BIHAR,Madhepura,2,BINOD KUMAR JHA,BSP,0,Graduate,42,"Rs 10,08,600 ~ 10 Lacs+","Rs 1,92,048 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4960
2009,BIHAR,Madhepura,3,DHANOJ KUMAR TANTI,RVNP,0,12th Pass,26,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4962
2009,BIHAR,Madhepura,4,DHRUVA KUMAR GUPTA,IND,0,Post Graduate,43,"Rs 4,02,00,600 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4969
2009,BIHAR,Madhepura,5,DR.TARA NAND SADA,INC,0,Doctorate,52,"Rs 30,21,034 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4958
2009,BIHAR,Madhepura,6,KARPURI RISHIDEO,IND,0,12th Pass,28,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4966
2009,BIHAR,Madhepura,7,KISHOR KUMAR,IND,14,Graduate,33,"Rs 18,08,464 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4967
2009,BIHAR,Madhepura,8,MAHADEO YADAV,IND,0,12th Pass,45,"Rs 26,49,310 ~ 26 Lacs+","Rs 51,000 ~ 51 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4972
2009,BIHAR,Madhepura,9,N.K.SINGH,Samata Party,0,Not Given,66,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4965
2009,BIHAR,Madhepura,10,OMPRAKASH NARAYAN,CPI,8,Post Graduate,44,"Rs 14,07,320 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4957
2009,BIHAR,Madhepura,11,PRASANN KUMAR,IND,0,Post Graduate,54,"Rs 37,65,375 ~ 37 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4970
2009,BIHAR,Madhepura,12,PROF. RAVINDRA CHARAN YADAV,RJD,0,Doctorate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4959
2009,BIHAR,Madhepura,13,RAJO SAH,LTSD,0,12th Pass,30,"Rs 19,25,139 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4964
2009,BIHAR,Madhepura,14,RAVINDRA KUMAR,RSWD,0,Graduate,33,"Rs 4,56,000 ~ 4 Lacs+","Rs 22,000 ~ 22 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4963
2009,BIHAR,Madhepura,15,SAAKAR SURESH YADAV,IND,0,Graduate,32,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4973
