Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,SOLAPUR,10,Praniti Sushilkumar Shinde,INC,3,Graduate Professional,43,"Rs 6,60,70,402 ~ 6 Crore+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4321
2024,MAHARASHTRA,SOLAPUR,1,Aatish Mohan Bansode,IND,2,Post Graduate,34,"Rs 11,83,000 ~ 11 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4981
2024,MAHARASHTRA,SOLAPUR,2,Adv Vikram Uttam Kasabe,IND,0,Post Graduate,49,"Rs 1,31,722 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4995
2024,MAHARASHTRA,SOLAPUR,3,Anna Sukhadev Maske,IND,4,Others,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3867
2024,MAHARASHTRA,SOLAPUR,4,Bablu Sidram Gaikwad,BSP,0,Others,51,"Rs 15,06,100 ~ 15 Lacs+","Rs 1,60,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4994
2024,MAHARASHTRA,SOLAPUR,5,Bhantenaagamurti Moulappa Kurane,IND,1,10th Pass,45,"Rs 8,37,700 ~ 8 Lacs+","Rs 44,000 ~ 44 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4996
2024,MAHARASHTRA,SOLAPUR,6,Krishna Nagnath Bhise,IND,0,Others,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4986
2024,MAHARASHTRA,SOLAPUR,7,Kumar Chandrakant Londhe,Baliraja Party,1,Others,41,"Rs 53,33,000 ~ 53 Lacs+","Rs 18,45,000 ~ 18 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4999
2024,MAHARASHTRA,SOLAPUR,8,Mahasiddha Tukaram Gaikwad,IND,0,5th Pass,32,"Rs 74,000 ~ 74 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4992
2024,MAHARASHTRA,SOLAPUR,9,Parmeshwar Pandurang Gejage,IND,0,12th Pass,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3873
2024,MAHARASHTRA,SOLAPUR,11,Prof. Dr. Arjun Gena Ohol,Bahujan Mukti Party,1,Doctorate,56,"Rs 1,76,14,834 ~ 1 Crore+","Rs 36,30,779 ~ 36 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4993
2024,MAHARASHTRA,SOLAPUR,12,Prof. Dr. Subhash Khanderao Gaikwad,IND,0,Doctorate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4984
2024,MAHARASHTRA,SOLAPUR,13,Ram Vitthal Satpute,BJP,5,Graduate Professional,36,"Rs 1,01,53,186 ~ 1 Crore+","Rs 59,92,374 ~ 59 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3874
2024,MAHARASHTRA,SOLAPUR,14,Ramesh Bhimrao Shikhare,IND,0,8th Pass,65,"Rs 27,024 ~ 27 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4987
2024,MAHARASHTRA,SOLAPUR,15,Sachin Shahu Maske,IND,0,Graduate,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4988
2024,MAHARASHTRA,SOLAPUR,16,Shivaji Chandrakant Sonavane,IND,0,10th Pass,51,"Rs 26,86,593 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3495
2024,MAHARASHTRA,SOLAPUR,17,Shrividyadurgadevi Maulappa Kurane,IND,0,10th Pass,47,"Rs 89,400 ~ 89 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3869
2024,MAHARASHTRA,SOLAPUR,18,Sudarshan Raychand Khandare,IND,0,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4989
2024,MAHARASHTRA,SOLAPUR,19,Sunilkumar Tukaram Shinde,IND,0,Graduate Professional,48,"Rs 32,25,213 ~ 32 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4982
2024,MAHARASHTRA,SOLAPUR,20,Vijaykumar Bhagwan Ughade,IND,0,10th Pass,52,"Rs 3,80,000 ~ 3 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3871
2024,MAHARASHTRA,SOLAPUR,21,Yugandhar Chandrakant Thokale,Peoples Party of India (Democratic),1,12th Pass,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4990
