Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,ODISHA,PURI,4,Pinaki Misra,BJD,0,Graduate Professional,59,"Rs 1,17,47,01,344 ~ 117 Crore+","Rs 2,19,32,742 ~ 2 Crore+",Yes
2019,ODISHA,PURI,1,Jayaprakash Sethi,Akhil Bharat Hindu Mahasabha,0,10th Pass,39,"Rs 3,13,000 ~ 3 Lacs+","Rs 19,500 ~ 19 Thou+",No
2019,ODISHA,PURI,2,Mandakini Sethi,CPI(ML)(L),0,12th Pass,53,"Rs 62,79,400 ~ 62 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No
2019,ODISHA,PURI,3,Nrusingha Charan Das,BSP,0,Graduate,71,Not Available,Not Available,No
2019,ODISHA,PURI,5,Ranjan Kumar Mishra,CPI(ML) Red Star,0,10th Pass,40,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No
2019,ODISHA,PURI,6,Sabyasachi Mohapatra,Kalinga Sena,0,Graduate Professional,45,Not Available,Not Available,No
2019,ODISHA,PURI,7,Sambit Patra,BJP,1,Post Graduate,45,"Rs 72,02,976 ~ 72 Lacs+","Rs 11,97,946 ~ 11 Lacs+",No
2019,ODISHA,PURI,8,Satya Prakash Nayak,INC,4,Post Graduate,51,"Rs 1,32,57,059 ~ 1 Crore+","Rs 1,38,069 ~ 1 Lacs+",No
