Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ANDHRA PRADESH,Ongole,3,MAGUNTA SRINIVASULU REDDY,INC,0,Graduate,55,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=4460
2009,ANDHRA PRADESH,Ongole,1,CHALUVADI SRINIVASARAO,PPOI,0,10th Pass,38,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4461
2009,ANDHRA PRADESH,Ongole,2,MADDULURI MALAKONDAIAH YADAV,TDP,0,Graduate,47,"Rs 9,07,41,921 ~ 9 Crore+","Rs 83,47,977 ~ 83 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4459
2009,ANDHRA PRADESH,Ongole,4,MANDAVA VASUDEVA,BJP,0,12th Pass,56,"Rs 2,72,711 ~ 2 Lacs+","Rs 1,85,460 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4458
2009,ANDHRA PRADESH,Ongole,5,NALAMALAPU LAKSHMINARASAREDDY,IND,0,Graduate,40,"Rs 5,30,500 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4467
2009,ANDHRA PRADESH,Ongole,6,PIDATHALA SAI KALPANA,PRAP,0,12th Pass,50,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4463
2009,ANDHRA PRADESH,Ongole,7,SHAIK SHAJAHAN,IND,0,12th Pass,49,"Rs 8,43,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4464
