Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,BIHAR,MUZAFFARPUR,17,Raj Bhushan Choudhary,BJP,0,Post Graduate,46,"Rs 20,52,95,066 ~ 20 Crore+","Rs 5,46,08,134 ~ 5 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7133
2024,BIHAR,MUZAFFARPUR,1,Abhay Kumar,Samata Party,1,12th Pass,41,"Rs 50,85,000 ~ 50 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7389
2024,BIHAR,MUZAFFARPUR,2,Ajay Nishad,INC,2,Graduate,55,"Rs 29,62,91,687 ~ 29 Crore+","Rs 1,02,02,589 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7131
2024,BIHAR,MUZAFFARPUR,3,Ajay Sahni,IND,0,8th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7375
2024,BIHAR,MUZAFFARPUR,4,Ajitansh Gaur,The Agrani Party,3,Post Graduate,35,"Rs 1,35,666 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7391
2024,BIHAR,MUZAFFARPUR,5,Alok Kumar Singh,IND,0,Not Given,45,"Rs 2,92,500 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7386
2024,BIHAR,MUZAFFARPUR,6,Arvind Kumar Chaudhary,SUCI(C),0,10th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7132
2024,BIHAR,MUZAFFARPUR,7,Awadhesh Prasad Singh,IND,0,Post Graduate,71,"Rs 1,30,03,883 ~ 1 Crore+","Rs 4,60,213 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7379
2024,BIHAR,MUZAFFARPUR,8,Baskit Kumar Sharma,IND,0,12th Pass,32,"Rs 19,49,743 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7384
2024,BIHAR,MUZAFFARPUR,9,Jitendra Kumar,IND,0,Graduate,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7374
2024,BIHAR,MUZAFFARPUR,10,Manoranjan Kumar,IND,0,10th Pass,45,"Rs 2,60,03,044 ~ 2 Crore+","Rs 2,51,408 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7390
2024,BIHAR,MUZAFFARPUR,11,Md Haidar,IND,0,5th Pass,32,"Rs 7,10,100 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7382
2024,BIHAR,MUZAFFARPUR,12,Mohammad Anzarul Hasan,All India Majlis-E-Ittehadul Muslimeen,0,Graduate,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7372
2024,BIHAR,MUZAFFARPUR,13,Mukesh Kumar,IND,1,Not Given,43,Rs 700 ~ 7 Hund+,Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7376
2024,BIHAR,MUZAFFARPUR,14,Nand Kishore Sharma,Apna Kisan Party,0,Post Graduate,64,"Rs 1,10,92,380 ~ 1 Crore+","Rs 12,91,698 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7377
2024,BIHAR,MUZAFFARPUR,15,Nilima Kumari,IND,1,Post Graduate,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7381
2024,BIHAR,MUZAFFARPUR,16,Prabhakar Ranjan,Ekam Sanatan Bharat Dal,0,Graduate Professional,40,"Rs 1,08,96,000 ~ 1 Crore+","Rs 97,38,012 ~ 97 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7383
