Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,CUDDALORE,1,A.arunmozhithevan,AIADMK,9,Graduate Professional,45,"Rs 1,57,65,250 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=3955
2014,TAMIL NADU,CUDDALORE,2,A.baskar,IND,0,10th Pass,33,"Rs 11,00,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4048
2014,TAMIL NADU,CUDDALORE,3,Alagiri.s,INC,0,Graduate,61,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6310
2014,TAMIL NADU,CUDDALORE,4,Anandharajan.s,IND,0,Post Graduate,38,"Rs 64,850 ~ 64 Thou+","Rs 17,652 ~ 17 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6319
2014,TAMIL NADU,CUDDALORE,5,Jaishankar.p.,IND,0,5th Pass,47,"Rs 8,05,979 ~ 8 Lacs+","Rs 9,00,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6315
2014,TAMIL NADU,CUDDALORE,6,Jayasankar.c.r,DMDK,0,Post Graduate,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6313
2014,TAMIL NADU,CUDDALORE,7,K.balasubramanian,CPI,0,Graduate,65,"Rs 59,98,936 ~ 59 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3957
2014,TAMIL NADU,CUDDALORE,8,Nandagopalakrishnan.k.,DMK,0,Graduate Professional,73,"Rs 4,18,58,537 ~ 4 Crore+","Rs 11,62,495 ~ 11 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6312
2014,TAMIL NADU,CUDDALORE,9,Radhakrishnan.k.r,IND,0,8th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6321
2014,TAMIL NADU,CUDDALORE,10,Rajkumar.v,IND,0,Graduate,37,"Rs 3,68,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6316
2014,TAMIL NADU,CUDDALORE,11,S.girija,IND,0,Post Graduate,29,"Rs 3,70,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3835
2014,TAMIL NADU,CUDDALORE,12,Senguttuvan.r,IND,0,5th Pass,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6318
2014,TAMIL NADU,CUDDALORE,13,Senthilmurugan.s,BSP,0,Graduate Professional,41,"Rs 5,17,700 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6311
2014,TAMIL NADU,CUDDALORE,14,Shruti Mishra,Union Party of India,0,Graduate Professional,27,"Rs 52,05,760 ~ 52 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6320
2014,TAMIL NADU,CUDDALORE,15,Syed Mohideen.a.g.,AAP,0,Graduate,65,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6314
2014,TAMIL NADU,CUDDALORE,16,T.sivagnanasambandan,IND,0,Post Graduate,59,"Rs 84,96,700 ~ 84 Lacs+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3834
2014,TAMIL NADU,CUDDALORE,17,Thirunavukkarasu,IND,0,Post Graduate,29,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6317
