Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,KARNATAKA,MANDYA,5,C.s.puttaraju,JD(S),0,12th Pass,50,"Rs 4,52,09,196 ~ 4 Crore+","Rs 1,12,31,000 ~ 1 Crore+",Yes
2014,KARNATAKA,MANDYA,1,Aravind Premanand,IND,0,Graduate Professional,40,"Rs 6,62,000 ~ 6 Lacs+",Rs 0 ~,No
2014,KARNATAKA,MANDYA,2,Arunakumara,IND,0,8th Pass,33,"Rs 2,25,000 ~ 2 Lacs+",Rs 0 ~,No
2014,KARNATAKA,MANDYA,3,Ashraf,IND,0,10th Pass,36,Not Available,Not Available,No
2014,KARNATAKA,MANDYA,4,Bhanuprakash.k.l,IND,0,Post Graduate,33,"Rs 38,28,500 ~ 38 Lacs+",Rs 0 ~,No
2014,KARNATAKA,MANDYA,6,Divya Spandana Uruf Ramya,INC,0,12th Pass,31,Not Available,Not Available,No
2014,KARNATAKA,MANDYA,7,Dr. C.s.hanumanthappa,AAP,0,Post Graduate,70,"Rs 69,65,000 ~ 69 Lacs+",Rs 0 ~,No
2014,KARNATAKA,MANDYA,8,H.k.krishna,Karunaadu Party,0,Graduate,42,"Rs 3,90,000 ~ 3 Lacs+",Rs 0 ~,No
2014,KARNATAKA,MANDYA,9,Jayachandra,Bahujan Mukti Party,0,10th Pass,52,Not Available,Not Available,No
2014,KARNATAKA,MANDYA,10,K.mahadevappa,Bharatiya Dr. B.R.Ambedkar Janta Party,0,Graduate Professional,66,Rs 500 ~ 5 Hund+,Rs 0 ~,No
2014,KARNATAKA,MANDYA,11,K.shivananda,Hindustan Janta Party,0,10th Pass,50,"Rs 2,60,000 ~ 2 Lacs+",Rs 0 ~,No
2014,KARNATAKA,MANDYA,12,K.udayakumar,IND,0,10th Pass,41,Not Available,Not Available,No
2014,KARNATAKA,MANDYA,13,Krishnamurthy,RPI(A),0,12th Pass,52,"Rs 61,10,000 ~ 61 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2014,KARNATAKA,MANDYA,14,Krishnamurthy.m,BSP,0,Post Graduate,40,"Rs 8,39,000 ~ 8 Lacs+",Rs 0 ~,No
2014,KARNATAKA,MANDYA,15,N.c.puttaraju,IND,0,12th Pass,40,Not Available,Not Available,No
2014,KARNATAKA,MANDYA,16,Shivalingaiah,BJP,0,Doctorate,63,"Rs 13,03,63,533 ~ 13 Crore+","Rs 1,65,31,000 ~ 1 Crore+",No
