Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,BIJNOR,5,Malook Nagar,BSP,7,Graduate,53,"Rs 2,49,96,28,021 ~ 249 Crore+","Rs 1,01,61,48,176 ~ 101 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6112
2019,UTTAR PRADESH,BIJNOR,1,Anshu Chaitanya Maharaj,Hindusthan Nirman Dal,0,12th Pass,31,"Rs 81,47,499 ~ 81 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6111
2019,UTTAR PRADESH,BIJNOR,2,Babloo Ram,Bharatiya Sarvodaya Kranti Party,0,10th Pass,47,"Rs 11,70,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6113
2019,UTTAR PRADESH,BIJNOR,3,Ilam Singh,Pragatishil Samajwadi Party (Lohia),1,12th Pass,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6108
2019,UTTAR PRADESH,BIJNOR,4,Mahak Singh,IND,0,Graduate,64,"Rs 51,35,575 ~ 51 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6114
2019,UTTAR PRADESH,BIJNOR,6,Mangeram,Peoples Party of India (Democratic),0,12th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6115
2019,UTTAR PRADESH,BIJNOR,7,Mohammad Zahid,IND,0,Graduate,29,"Rs 15,64,215 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6107
2019,UTTAR PRADESH,BIJNOR,8,Mukesh Kumar,AIFB,0,8th Pass,43,"Rs 28,80,000 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6110
2019,UTTAR PRADESH,BIJNOR,9,Nasimuddin Siddqui,INC,1,Graduate Professional,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6105
2019,UTTAR PRADESH,BIJNOR,10,Parvej Aqil,All India Minorities Front,0,Graduate,47,"Rs 1,04,992 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6109
2019,UTTAR PRADESH,BIJNOR,11,Raja Bhartendra Singh,BJP,3,Graduate,55,"Rs 4,98,67,061 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6104
2019,UTTAR PRADESH,BIJNOR,12,Rajiv Choudhary,Bhartiya Kisan Party,0,12th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6106
2019,UTTAR PRADESH,BIJNOR,13,Sonu,Jansatta Party,0,8th Pass,34,"Rs 1,30,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4942
