Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,BIHAR,JAHANABAD,4,Dr. Arun Kumar,Rashtriya Lok Samta Party,1,Doctorate,55,"Rs 3,88,46,631 ~ 3 Crore+","Rs 10,00,000 ~ 10 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=2671
2014,BIHAR,JAHANABAD,1,Anil Kumar Sharma,JD(U),1,Doctorate,50,"Rs 8,49,88,03,720 ~ 849 Crore+","Rs 1,09,53,93,904 ~ 109 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2677
2014,BIHAR,JAHANABAD,2,Arjun Thakur,IND,0,Post Graduate,52,"Rs 12,12,500 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2693
2014,BIHAR,JAHANABAD,3,Chandrabhushan Sharma,AAP,0,Doctorate,64,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2685
2014,BIHAR,JAHANABAD,5,Mananjay Kumar,IND,0,Graduate,31,"Rs 35,27,000 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2692
2014,BIHAR,JAHANABAD,6,Manju Devi,Krantikari Vikas Dal,1,Literate,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2680
2014,BIHAR,JAHANABAD,7,Md. Istiyak,AITC,2,Graduate Professional,49,"Rs 94,81,904 ~ 94 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2684
2014,BIHAR,JAHANABAD,8,Narendar Kumar,SHS,0,Graduate,34,"Rs 3,11,800 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2681
2014,BIHAR,JAHANABAD,9,Nityanand Singh,IND,2,Literate,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2688
2014,BIHAR,JAHANABAD,10,Prashuram Bind,Bahujan Mukti Party,0,Graduate,72,"Rs 26,36,206 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2682
2014,BIHAR,JAHANABAD,11,Rahul Ranjan,JMM,0,Graduate,27,"Rs 34,31,000 ~ 34 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2669
2014,BIHAR,JAHANABAD,12,Ramadhar Chaudhary,CPI(ML)L,3,10th Pass,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2673
2014,BIHAR,JAHANABAD,13,Ravindra Kumar,BSP,1,Graduate,40,"Rs 12,52,000 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2676
2014,BIHAR,JAHANABAD,14,Suday Yadav,IND,0,10th Pass,26,"Rs 44,95,000 ~ 44 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2690
2014,BIHAR,JAHANABAD,15,Surendra Prasad Yadav,RJD,3,Not Given,56,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2670
