Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ASSAM,AUTONOMOUS_DISTRICT,2,Biren Singh Engti,INC,0,Post Graduate,74,"Rs 3,53,67,390 ~ 3 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=2271
2014,ASSAM,AUTONOMOUS_DISTRICT,1,Ashweng J. Rengma,JMM,0,10th Pass,56,"Rs 9,60,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2272
2014,ASSAM,AUTONOMOUS_DISTRICT,3,Chomang Kro,IND,0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2274
2014,ASSAM,AUTONOMOUS_DISTRICT,4,Joy Ram Engleng,BJP,0,10th Pass,54,"Rs 2,20,32,158 ~ 2 Crore+","Rs 50,96,806 ~ 50 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2270
2014,ASSAM,AUTONOMOUS_DISTRICT,5,Pratima Engheepi,CPI(ML)L,0,Graduate,39,"Rs 4,69,165 ~ 4 Lacs+","Rs 3,65,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2273
