Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,RAJASTHAN,NAGAUR,4,Hanuman Beniwal,Rashtriya Loktantrik Party,0,Graduate Professional,47,"Rs 42,18,568 ~ 42 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11760
2019,RAJASTHAN,NAGAUR,1,Dharmendra,IND,0,8th Pass,27,"Rs 4,75,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11239
2019,RAJASTHAN,NAGAUR,2,Dharmi Chand,IND,0,12th Pass,44,"Rs 4,90,119 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11567
2019,RAJASTHAN,NAGAUR,3,Dr. Jyoti Mirdha,INC,0,Graduate Professional,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11566
2019,RAJASTHAN,NAGAUR,5,Hanuman Ram,Rashtriya Power Party,0,8th Pass,27,"Rs 1,45,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11764
2019,RAJASTHAN,NAGAUR,6,Madanalal,IND,0,8th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11758
2019,RAJASTHAN,NAGAUR,7,Prem Raj,IND,0,12th Pass,36,"Rs 2,54,604 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11762
2019,RAJASTHAN,NAGAUR,8,Ram Chandra,IND,0,Others,62,"Rs 45,06,000 ~ 45 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11765
2019,RAJASTHAN,NAGAUR,9,Rastra Putra Hindu,IND,0,Graduate Professional,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11759
2019,RAJASTHAN,NAGAUR,10,Ravindra Singh Shekhawat,IND,0,Graduate,38,"Rs 1,09,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11238
2019,RAJASTHAN,NAGAUR,11,Saroj Prajapat,IND,0,Post Graduate,41,"Rs 83,24,000 ~ 83 Lacs+","Rs 12,00,000 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11761
2019,RAJASTHAN,NAGAUR,12,Shiv Narayan,IND,1,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11763
2019,RAJASTHAN,NAGAUR,13,Sohanaram Rathi,IND,0,Post Graduate,62,"Rs 88,10,588 ~ 88 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11568
