Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,HARYANA,KURUKSHETRA,18,Naveen Jindal,BJP,9,Post Graduate,54,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8542
2024,HARYANA,KURUKSHETRA,1,Abhay Singh Chautala,Indian National Lok Dal,1,10th Pass,60,"Rs 60,70,39,332 ~ 60 Crore+","Rs 10,57,60,528 ~ 10 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8541
2024,HARYANA,KURUKSHETRA,2,Adv Ashwini Sharma Hrittwal,IND,0,Doctorate,61,"Rs 2,26,77,042 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8624
2024,HARYANA,KURUKSHETRA,3,Advocate Pardeep Saini,Rashtriya Garib Dal,0,Post Graduate,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8622
2024,HARYANA,KURUKSHETRA,4,Amit Malik,IND,0,Graduate,48,"Rs 87,63,467 ~ 87 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8614
2024,HARYANA,KURUKSHETRA,5,Comrade Om Parkash Shastri,SUCI(C),0,Graduate,70,"Rs 1,11,10,012 ~ 1 Crore+","Rs 7,75,141 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8628
2024,HARYANA,KURUKSHETRA,6,Comrade Ramesh Khatkar,IND,2,Graduate Professional,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8613
2024,HARYANA,KURUKSHETRA,7,Deepak Mehra,BSP,0,10th Pass,34,"Rs 6,36,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8615
2024,HARYANA,KURUKSHETRA,8,Dr Mahesh Chand Gaur,IND,0,Doctorate,60,"Rs 1,59,69,114 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8611
2024,HARYANA,KURUKSHETRA,9,Dr Sushil Gupta,AAP,1,Graduate Professional,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8540
2024,HARYANA,KURUKSHETRA,10,Er Vishal Kumar,IND,0,Graduate Professional,26,"Rs 31,02,456 ~ 31 Lacs+","Rs 15,00,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8607
2024,HARYANA,KURUKSHETRA,11,Inderjeet Kamboj,Peoples Party of India (Democratic),0,5th Pass,61,"Rs 31,42,000 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8620
2024,HARYANA,KURUKSHETRA,12,Jai Kumar Saini Hamidpur,IND,1,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8618
2024,HARYANA,KURUKSHETRA,13,Jai Parkash Sharma,IND,0,10th Pass,69,"Rs 1,11,55,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8619
2024,HARYANA,KURUKSHETRA,14,Khazan Singh Sehgal,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),0,10th Pass,42,"Rs 16,65,538 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8625
2024,HARYANA,KURUKSHETRA,15,Mahavir Singh,Ekam Sanatan Bharat Dal,0,Post Graduate,62,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8629
2024,HARYANA,KURUKSHETRA,16,Mangat Ram,IND,0,Illiterate,59,"Rs 2,26,74,405 ~ 2 Crore+","Rs 14,245 ~ 14 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8609
2024,HARYANA,KURUKSHETRA,17,Naresh Kumar,Samata Party,0,12th Pass,63,"Rs 1,91,06,500 ~ 1 Crore+","Rs 10,96,451 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8626
2024,HARYANA,KURUKSHETRA,19,Om Parkash Indal,Global Republican Party,0,Post Graduate,69,"Rs 2,85,86,361 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8605
2024,HARYANA,KURUKSHETRA,20,Pala Ram Saini,Jannayak Janta Party,0,Graduate,52,"Rs 20,57,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8539
2024,HARYANA,KURUKSHETRA,21,Pandit Anil Upadhyay,IND,0,8th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8630
2024,HARYANA,KURUKSHETRA,22,Patasho Devi Ex-Sarpanch,IND,0,Literate,60,"Rs 94,80,000 ~ 94 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8617
