Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,WEST BENGAL,BARDHAMAN_DURGAPUR,4,Mamtaz Sanghamita,AITC,0,Post Graduate,68,"Rs 10,76,80,000 ~ 10 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=6016
2014,WEST BENGAL,BARDHAMAN_DURGAPUR,1,Agasty Pradip,INC,2,Graduate Professional,65,"Rs 3,60,99,151 ~ 3 Crore+","Rs 87,84,830 ~ 87 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6792
2014,WEST BENGAL,BARDHAMAN_DURGAPUR,2,Debasree Chaudhuri,BJP,0,Post Graduate,42,"Rs 46,36,550 ~ 46 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6015
2014,WEST BENGAL,BARDHAMAN_DURGAPUR,3,Dr. Dhanapati Das,Bahujan Mukti Party,0,12th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6791
2014,WEST BENGAL,BARDHAMAN_DURGAPUR,5,Md. Harun,BSP,0,8th Pass,43,"Rs 26,000 ~ 26 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6018
2014,WEST BENGAL,BARDHAMAN_DURGAPUR,6,Sarada Moni Samanta,IND,0,Post Graduate,59,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6790
2014,WEST BENGAL,BARDHAMAN_DURGAPUR,7,Sk. Saidul Haque,CPI(M),0,Post Graduate,59,"Rs 1,13,95,974 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6019
2014,WEST BENGAL,BARDHAMAN_DURGAPUR,8,Sunil Kumar Purkait,SUCI(C),0,12th Pass,74,"Rs 6,78,858 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6017
