Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,BIHAR,SHEOHAR,9,Rama Devi,BJP,6,Graduate Professional,65,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=8144
2014,BIHAR,SHEOHAR,1,Angesh Kumar,BSP,2,Graduate Professional,43,"Rs 17,94,40,000 ~ 17 Crore+","Rs 57,50,000 ~ 57 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8147
2014,BIHAR,SHEOHAR,2,Jagranath Sahani,Sarvajan Kalyan Loktantrik Party,1,Post Graduate,31,"Rs 24,62,500 ~ 24 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8823
2014,BIHAR,SHEOHAR,3,Jata Shankar Aatreya,Rajnaitik Vikalp Party,0,Post Graduate,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8818
2014,BIHAR,SHEOHAR,4,Lakshman Paswan,JMM,0,8th Pass,47,"Rs 2,37,345 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8825
2014,BIHAR,SHEOHAR,5,Lovely Anand,SP,1,Graduate,39,"Rs 1,28,04,755 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8826
2014,BIHAR,SHEOHAR,6,Md Anwarul Haque,RJD,7,Others,70,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8323
2014,BIHAR,SHEOHAR,7,Md Nasruddin Ansari,National Lokmat Party,0,Literate,41,"Rs 1,84,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8822
2014,BIHAR,SHEOHAR,8,Ram Lobhit Paswan,Bahujan Mukti Party,0,Literate,67,"Rs 17,90,554 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8819
2014,BIHAR,SHEOHAR,10,Rama Shankar Singh,AIFB,0,12th Pass,40,"Rs 30,12,000 ~ 30 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8820
2014,BIHAR,SHEOHAR,11,Ramashish Mahto,IND,0,8th Pass,69,"Rs 41,34,220 ~ 41 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8828
2014,BIHAR,SHEOHAR,12,Sanjay Prasad,IND,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8145
2014,BIHAR,SHEOHAR,13,Shahid Ali Khan,JD(U),3,Graduate Professional,54,"Rs 4,74,46,000 ~ 4 Crore+","Rs 29,85,065 ~ 29 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8324
2014,BIHAR,SHEOHAR,14,Shatrughan Sahu,AAP,0,Post Graduate,38,"Rs 22,04,235 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8148
2014,BIHAR,SHEOHAR,15,Shivanandan Prasad,IND,0,Post Graduate,70,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8821
