Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TAMIL NADU,THANJAVUR,6,Murasoli S,DMK,6,Graduate Professional,46,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1451
2024,TAMIL NADU,THANJAVUR,1,Er Arjun S,IND,0,Graduate Professional,30,"Rs 7,91,000 ~ 7 Lacs+","Rs 13,00,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1457
2024,TAMIL NADU,THANJAVUR,2,Ezhilarasan S,IND,0,10th Pass,64,"Rs 89,33,684 ~ 89 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1452
2024,TAMIL NADU,THANJAVUR,3,Humayun Kabir,Naam Tamilar Katchi,1,Graduate,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1453
2024,TAMIL NADU,THANJAVUR,4,Jayabal A,BSP,0,5th Pass,52,"Rs 20,75,000 ~ 20 Lacs+","Rs 14,00,000 ~ 14 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=187
2024,TAMIL NADU,THANJAVUR,5,Karikala Cholan S,IND,1,Graduate Professional,40,"Rs 47,87,754 ~ 47 Lacs+","Rs 80,000 ~ 80 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1456
2024,TAMIL NADU,THANJAVUR,7,Muruganantham M,BJP,32,8th Pass,50,"Rs 2,29,04,971 ~ 2 Crore+","Rs 51,60,020 ~ 51 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1450
2024,TAMIL NADU,THANJAVUR,8,Rengasamy C,IND,0,Others,72,"Rs 6,48,57,100 ~ 6 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1455
2024,TAMIL NADU,THANJAVUR,9,Santhosh M,IND,0,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1458
2024,TAMIL NADU,THANJAVUR,10,Saravanan M,IND,0,Graduate Professional,33,"Rs 10,78,711 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1448
2024,TAMIL NADU,THANJAVUR,11,Senthil Kumar N,IND,1,12th Pass,50,"Rs 79,31,533 ~ 79 Lacs+","Rs 22,75,000 ~ 22 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1449
2024,TAMIL NADU,THANJAVUR,12,Sivanesan P,DMDK,0,8th Pass,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=188
