sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
1,Lal Thanzara,AIZAWL NORTH - 3 : BYE- ELECTION ON 21-11-2015,INC,0,Post Graduate,11773796,1000000,https://www.myneta.info/mizoram2013/candidate.php?candidate_id=146,bye_election
2,Vanlalawmpuii Chawngthu,HRANGTURZO : BYE- ELECTION ON 11-04-2014,INC,0,Post Graduate,3100000,0,https://www.myneta.info/mizoram2013/candidate.php?candidate_id=144,bye_election
