Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,ETAWAH,2,Ashok Kumar Doharey,BJP,0,Graduate,43,"Rs 1,22,52,688 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=4279
2014,UTTAR PRADESH,ETAWAH,1,Ajay Pal Singh,BSP,1,Post Graduate,39,"Rs 15,01,10,000 ~ 15 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4281
2014,UTTAR PRADESH,ETAWAH,3,Hansh Mukhi,INC,0,Post Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4958
2014,UTTAR PRADESH,ETAWAH,4,Harvilas Doharey,Bahujan Mukti Party,0,Graduate Professional,62,"Rs 64,92,000 ~ 64 Lacs+","Rs 1,40,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4959
2014,UTTAR PRADESH,ETAWAH,5,Mukesh Singh,Peace Party,0,Doctorate,42,"Rs 14,67,329 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4963
2014,UTTAR PRADESH,ETAWAH,6,Prem Chanra,Kisan Majdoor Berojgar Sangh,0,12th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4280
2014,UTTAR PRADESH,ETAWAH,7,Prem Das,SP,1,Graduate,54,"Rs 1,04,27,522 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4962
2014,UTTAR PRADESH,ETAWAH,8,Siya Ram Paswan,Al-Hind Party,0,12th Pass,44,"Rs 5,14,030 ~ 5 Lacs+","Rs 40,000 ~ 40 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4282
2014,UTTAR PRADESH,ETAWAH,9,Ujiyare Lal Dohare,AAP,0,Post Graduate,62,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4961
2014,UTTAR PRADESH,ETAWAH,10,Vineet Kumar,Ambedkar Samaj Party,0,Post Graduate,30,"Rs 13,28,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4955
