Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,ODISHA,BHADRAK,4,Avimanyu Sethi,BJP,0,Post Graduate,53,"Rs 7,07,94,290 ~ 7 Crore+","Rs 1,06,59,172 ~ 1 Crore+",Yes
2024,ODISHA,BHADRAK,1,Adv Arjun Charan Mallik,BSP,0,Graduate Professional,71,"Rs 2,00,20,000 ~ 2 Crore+",Rs 0 ~,No
2024,ODISHA,BHADRAK,2,Ananta Prasad Sethi,INC,1,Graduate,76,"Rs 1,08,71,000 ~ 1 Crore+",Rs 0 ~,No
2024,ODISHA,BHADRAK,3,Anjan Das,Ambedkarite Party of India,1,10th Pass,41,Not Available,Not Available,No
2024,ODISHA,BHADRAK,5,Basanta Kumar Mahalik,IND,0,Graduate,58,"Rs 55,53,000 ~ 55 Lacs+",Rs 0 ~,No
2024,ODISHA,BHADRAK,6,Kirtan Bihari Malik,SUCI(C),0,10th Pass,70,Not Available,Not Available,No
2024,ODISHA,BHADRAK,7,Manjulata Mandal,BJD,0,Graduate,47,"Rs 14,88,63,361 ~ 14 Crore+","Rs 5,57,65,227 ~ 5 Crore+",No
2024,ODISHA,BHADRAK,8,Sarbeswar Behera,IND,0,10th Pass,57,"Rs 23,87,000 ~ 23 Lacs+",Rs 0 ~,No
