Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,TAMIL NADU,DINDIGUL,17,Udhaya Kumar .m,AIADMK,0,Post Graduate,45,"Rs 2,78,10,000 ~ 2 Crore+","Rs 28,00,000 ~ 28 Lacs+",Yes
2014,TAMIL NADU,DINDIGUL,1,Bagatsingh Palanichamy M,BSP,1,8th Pass,56,"Rs 16,25,034 ~ 16 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,DINDIGUL,2,Balasubramani.r,Ulzaipali Makkal Katchy,0,12th Pass,39,"Rs 15,11,000 ~ 15 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,DINDIGUL,3,Chandramohan P,IND,0,10th Pass,60,Not Available,Not Available,No
2014,TAMIL NADU,DINDIGUL,4,Chitthan N.s.v,INC,0,Graduate,80,"Rs 2,76,49,207 ~ 2 Crore+",Rs 0 ~,No
2014,TAMIL NADU,DINDIGUL,5,Dhandabani.k,IND,0,10th Pass,42,"Rs 11,91,095 ~ 11 Lacs+","Rs 4,25,000 ~ 4 Lacs+",No
2014,TAMIL NADU,DINDIGUL,6,Elanchezhian.s,AAP,0,Graduate Professional,36,Not Available,Not Available,No
2014,TAMIL NADU,DINDIGUL,7,Gandhirajan S,DMK,0,Graduate Professional,63,"Rs 6,43,18,720 ~ 6 Crore+","Rs 1,30,01,000 ~ 1 Crore+",No
2014,TAMIL NADU,DINDIGUL,8,Krishnamoorthy A,DMDK,0,Graduate Professional,41,"Rs 1,17,03,000 ~ 1 Crore+",Rs 0 ~,No
2014,TAMIL NADU,DINDIGUL,9,Kuppuraj C,IND,0,Post Graduate,32,Not Available,Not Available,No
2014,TAMIL NADU,DINDIGUL,10,Manivannan N,IND,0,Post Graduate,29,"Rs 9,20,000 ~ 9 Lacs+","Rs 70,000 ~ 70 Thou+",No
2014,TAMIL NADU,DINDIGUL,11,Nagarajan V,IND,0,10th Pass,51,"Rs 3,26,000 ~ 3 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,DINDIGUL,12,Pandi.n,CPI(M),1,12th Pass,56,Not Available,Not Available,No
2014,TAMIL NADU,DINDIGUL,13,Pauldurai V K,IND,0,12th Pass,50,"Rs 15,40,000 ~ 15 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,DINDIGUL,14,Rajendhran. R,IND,0,8th Pass,47,"Rs 3,60,500 ~ 3 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,DINDIGUL,15,Sudharshnar.k,IND,0,Graduate,38,Not Available,Not Available,No
2014,TAMIL NADU,DINDIGUL,16,Thangapandian.r,IND,3,12th Pass,43,"Rs 7,00,000 ~ 7 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,DINDIGUL,18,Venkatesan G,IND,0,10th Pass,42,Not Available,Not Available,No
