Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,ANDHRA PRADESH,Karimnagar,2,K. CHANDRA SHAKHER RAO,TRS,0,Graduate,51,"Rs 85,98,858 ~ 85 Lacs+","Rs 25,59,507 ~ 25 Lacs+",Yes
2004,ANDHRA PRADESH,Karimnagar,1,CHENNAMANENI VIDYASAGAR RAO,BJP,0,Graduate Professional,61,"Rs 51,96,600 ~ 51 Lacs+",Rs 0 ~,No
2004,ANDHRA PRADESH,Karimnagar,3,KOTHAPALLI SANDRI MENAYYA,BSP,0,Graduate,69,Not Available,Not Available,No
2004,ANDHRA PRADESH,Karimnagar,4,MAMIDIPALLI GANGARAJAM,IND,0,12th Pass,50,"Rs 72,000 ~ 72 Thou+",Rs 0 ~,No
