Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,BHIWANDI,22,Suresh Gopinath Mhatre Alias Balya Mama,Nationalist Congress Party – Sharadchandra Pawar,0,12th Pass,53,"Rs 1,07,55,34,826 ~ 107 Crore+","Rs 75,65,59,886 ~ 75 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7090
2024,MAHARASHTRA,BHIWANDI,1,Ashok Bhiku Bahadare,Sanyukt Bharat Paksh,0,10th Pass,60,"Rs 2,38,45,609 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7783
2024,MAHARASHTRA,BHIWANDI,2,Chandrakant Rambhaji Mote,IND,0,10th Pass,60,"Rs 1,35,31,910 ~ 1 Crore+","Rs 39,40,796 ~ 39 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7751
2024,MAHARASHTRA,BHIWANDI,3,Danish Ezaz Ah. Shaikh,Bahujan Maha Party,4,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7772
2024,MAHARASHTRA,BHIWANDI,4,Harshad Ramesh Mhatre,IND,0,10th Pass,38,"Rs 94,42,500 ~ 94 Lacs+","Rs 8,50,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7765
2024,MAHARASHTRA,BHIWANDI,5,Jahid Murabtar Ansari,IND,10,12th Pass,47,"Rs 50,11,744 ~ 50 Lacs+","Rs 6,45,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7771
2024,MAHARASHTRA,BHIWANDI,6,Kanchan Vinayak Vakhare,New Rashtriya Samaj Party,0,12th Pass,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7778
2024,MAHARASHTRA,BHIWANDI,7,Kapil Jayhind Patil,IND,0,8th Pass,40,"Rs 29,72,020 ~ 29 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7775
2024,MAHARASHTRA,BHIWANDI,8,Kapil Moreshwar Patil,BJP,0,Graduate,63,"Rs 49,84,56,706 ~ 49 Crore+","Rs 29,37,827 ~ 29 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7087
2024,MAHARASHTRA,BHIWANDI,9,Khan Mohd Akaram Abdul Hanan,All India Majlis-E-Ittehadul Muslimeen,1,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7753
2024,MAHARASHTRA,BHIWANDI,10,Manisha Santosh Gondhale,IND,0,8th Pass,46,"Rs 32,84,100 ~ 32 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7777
2024,MAHARASHTRA,BHIWANDI,11,Manoj Govar Ture,IND,0,5th Pass,40,"Rs 27,65,020 ~ 27 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7776
2024,MAHARASHTRA,BHIWANDI,12,Milind Kashinath Kamble,IND,0,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7761
2024,MAHARASHTRA,BHIWANDI,13,Mohd. Kaleem Ansari,Peoples Party of India (Democratic),0,Graduate Professional,62,"Rs 1,36,17,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7762
2024,MAHARASHTRA,BHIWANDI,14,Mumataz Abdulsattar Ansari,BSP,0,8th Pass,50,"Rs 6,84,722 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7752
2024,MAHARASHTRA,BHIWANDI,15,Mutkiri Shankar Nagesh,IND,0,Graduate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7767
2024,MAHARASHTRA,BHIWANDI,16,Nilesh Bhagwan Sambare,IND,6,12th Pass,48,"Rs 1,16,09,99,095 ~ 116 Crore+","Rs 12,51,34,768 ~ 12 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7782
