sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
1,Chakat Aboh,KHONSA WEST (ST) : BYE ELECTION ON 21-10-2019,IND,0,12th Pass,21256410,0,https://www.myneta.info/ArunachalPradesh2019/candidate.php?candidate_id=4815,bye_election
2,Tsering Lhamu,LUMLA : BYE ELECTION ON 27-02-2023,BJP,0,Post Graduate,622111121,3508786,https://www.myneta.info/ArunachalPradesh2019/candidate.php?candidate_id=4816,bye_election
