Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,KARNATAKA,MYSORE,18,Yaduveer Krishnadatta Chamaraja Wadiyar,BJP,0,Graduate,32,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1900
2024,KARNATAKA,MYSORE,1,A. G. Ramachandra Rao,Secular Democratic Congress,0,Graduate,67,"Rs 11,23,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2654
2024,KARNATAKA,MYSORE,2,A. S. Sathish,IND,0,Graduate,33,"Rs 5,34,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1901
2024,KARNATAKA,MYSORE,3,Ambedkar. C. J,IND,0,Others,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2652
2024,KARNATAKA,MYSORE,4,Christopher Raj Kumar,IND,0,Post Graduate,66,"Rs 1,29,78,369 ~ 1 Crore+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2329
2024,KARNATAKA,MYSORE,5,Comrade Sunil T. R,SUCI(C),0,Post Graduate,31,"Rs 52,320 ~ 52 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1903
2024,KARNATAKA,MYSORE,6,Darshan K Ponneti,IND,0,12th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2659
2024,KARNATAKA,MYSORE,7,Dr. H. M. Nanjundaswamy,Samajwadi Janata Party(Karnataka),0,Doctorate,48,"Rs 1,24,53,525 ~ 1 Crore+","Rs 56,00,000 ~ 56 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2657
2024,KARNATAKA,MYSORE,8,H. K. Krishna,Karunaadu Party,0,Post Graduate,51,"Rs 90,000 ~ 90 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1899
2024,KARNATAKA,MYSORE,9,Harish Gowda,Socialist Party (India),0,Others,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2331
2024,KARNATAKA,MYSORE,10,Kadamba Naa Ambarish,Karnataka Jantha Paksha,0,Others,38,"Rs 8,99,000 ~ 8 Lacs+","Rs 10,65,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2656
2024,KARNATAKA,MYSORE,11,M. Lakshmana,INC,4,Graduate Professional,59,"Rs 3,03,60,160 ~ 3 Crore+","Rs 35,30,980 ~ 35 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2330
2024,KARNATAKA,MYSORE,12,M. S. Praveen,Karnataka Rashtra Samithi,0,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1902
2024,KARNATAKA,MYSORE,13,P. S. Yadurappa,IND,0,10th Pass,68,"Rs 33,09,000 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2045
2024,KARNATAKA,MYSORE,14,Prajakeeya Leela Shivakumar,Uttama Prajaakeeya Party,0,10th Pass,55,"Rs 3,29,95,000 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2043
2024,KARNATAKA,MYSORE,15,Raju,IND,0,8th Pass,70,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2658
2024,KARNATAKA,MYSORE,16,Ramamurthy. M,IND,0,5th Pass,52,Nil,Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2040
2024,KARNATAKA,MYSORE,17,Rangaswamy. M,IND,0,10th Pass,63,"Rs 11,91,568 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2041
