Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,BIHAR,BEGUSARAI,2,Bhola Singh,BJP,0,Doctorate,75,"Rs 2,52,48,102 ~ 2 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=6156
2014,BIHAR,BEGUSARAI,1,Baijnath Paswan,IND,0,Graduate,37,"Rs 1,19,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6162
2014,BIHAR,BEGUSARAI,3,Hari Kant Prasad,Bharatiya Bahujan Congress,0,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6756
2014,BIHAR,BEGUSARAI,4,Md Tanveer Hasan,RJD,1,Doctorate,54,"Rs 1,09,56,399 ~ 1 Crore+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6161
2014,BIHAR,BEGUSARAI,5,Mohammad Javed,IND,0,Literate,44,"Rs 1,39,052 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6159
2014,BIHAR,BEGUSARAI,6,Pankaj Paswan,IND,0,Post Graduate,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6160
2014,BIHAR,BEGUSARAI,7,Pinki Devi,Bahujan Mukti Party,2,12th Pass,28,"Rs 36,38,500 ~ 36 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6754
2014,BIHAR,BEGUSARAI,8,Rajendra Prasad Singh,CPI,5,Graduate,68,"Rs 84,37,962 ~ 84 Lacs+","Rs 1,94,145 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6158
2014,BIHAR,BEGUSARAI,9,Rajendra Yadav,IND,0,Post Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6157
2014,BIHAR,BEGUSARAI,10,Ram Padarath Yadav,BSP,0,Graduate Professional,47,"Rs 84,22,000 ~ 84 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6155
2014,BIHAR,BEGUSARAI,11,Sunil Kumar,AAP,0,Post Graduate,56,"Rs 2,10,40,706 ~ 2 Crore+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6755
2014,BIHAR,BEGUSARAI,12,Sushil Kumar,IND,0,10th Pass,35,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6753
