Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,UTTAR PRADESH,Hathras,1,KISHAN LAL DILER,BJP,0,Not Given,80,"Rs 20,89,121 ~ 20 Lacs+",Rs 0 ~,Yes
2004,UTTAR PRADESH,Hathras,2,LAKHAN SINGH,IND,0,Graduate Professional,43,"Rs 85,000 ~ 85 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Hathras,3,MUKESH KUMAR,INC,0,Not Given,46,Not Available,Not Available,No
2004,UTTAR PRADESH,Hathras,4,RAM VIR SINGH BHAIYAJI,BSP,0,Not Given,40,"Rs 2,12,000 ~ 2 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Hathras,5,TEKE CHANDRA RAO,IND,0,12th Pass,56,"Rs 3,85,000 ~ 3 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Hathras,6,VALWANT SINGH,IND,0,10th Pass,59,Not Available,Not Available,No
2004,UTTAR PRADESH,Hathras,7,VIMLA PAL,SP,0,Not Given,52,"Rs 5,27,686 ~ 5 Lacs+","Rs 27,529 ~ 27 Thou+",No
