Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,ANDHRA PRADESH,Miryalguda,1,JAIPAL REDDY SUDINI,INC,0,Post Graduate,62,"Rs 1,22,64,007 ~ 1 Crore+","Rs 15,46,865 ~ 15 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=146
2004,ANDHRA PRADESH,Miryalguda,2,MARRY NEHEMIAH,IND,0,Graduate,50,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=148
2004,ANDHRA PRADESH,Miryalguda,3,VANGALA SWAMY GOUD,TDP,0,Not Given,52,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=147
2004,ANDHRA PRADESH,Miryalguda,4,VARIKUPPALA VENKANNA,MCPI(S),0,10th Pass,33,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=151
2004,ANDHRA PRADESH,Miryalguda,5,YANALA NARSI REDDY,IND,0,12th Pass,37,"Rs 62,000 ~ 62 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=150
