Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,MADHYA PRADESH,Morena,13,NARENDRA SINGH TOMAR,BJP,0,Graduate,49,"Rs 34,53,203 ~ 34 Lacs+","Rs 17,80,000 ~ 17 Lacs+",Yes
2009,MADHYA PRADESH,Morena,1,AD. BAIJNATH KUSHWAHA,SP,0,Post Graduate,39,"Rs 2,35,000 ~ 2 Lacs+","Rs 50,000 ~ 50 Thou+",No
2009,MADHYA PRADESH,Morena,2,ANITA HITENDRA CHOUDHARY,BHBP,0,12th Pass,32,"Rs 2,05,000 ~ 2 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,3,BALVEER SINGH DANDOTIYA,BSP,4,Graduate,46,Not Available,Not Available,No
2009,MADHYA PRADESH,Morena,4,DEVENDRA SINGH SIKARWAR,AIFB,0,Literate,35,"Rs 1,45,000 ~ 1 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,5,DHALLU (ALLAHBAKSH),IND,0,Literate,60,"Rs 7,80,000 ~ 7 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,6,GANDRV,IND,0,Not Given,27,Not Available,Not Available,No
2009,MADHYA PRADESH,Morena,7,JOGENDR,IND,0,Not Given,30,"Rs 2,87,000 ~ 2 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,8,JUGAL KISHOR PIPPAL,CPM,0,Literate,65,"Rs 18,43,106 ~ 18 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,9,KALAWATI RAMESH ARGAL,IND,0,Not Given,31,Not Available,Not Available,No
2009,MADHYA PRADESH,Morena,10,MAHESH JATAV,IND,0,Graduate,32,"Rs 36,000 ~ 36 Thou+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,11,MAHESH SINGH JATAV,IND,0,8th Pass,29,"Rs 8,80,000 ~ 8 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,12,NARENDRA SINGH,IND,0,12th Pass,29,Not Available,Not Available,No
2009,MADHYA PRADESH,Morena,14,RAJVEER SINGH,IND,0,Graduate,29,"Rs 7,94,000 ~ 7 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,15,RAM SEWAK,IND,0,Not Given,38,Not Available,Not Available,No
2009,MADHYA PRADESH,Morena,16,RAMBABU SINGH PARIHAR,LJP,0,12th Pass,45,"Rs 58,500 ~ 58 Thou+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,17,RAMNIWAS KUSHWAH,IND,0,12th Pass,30,"Rs 2,19,100 ~ 2 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,18,RAMNIWAS RAWAT,INC,1,Post Graduate,50,Not Available,Not Available,No
2009,MADHYA PRADESH,Morena,19,"SATYENDRA JAIN ""SHAMMI""",IND,0,Post Graduate,43,"Rs 2,09,000 ~ 2 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,20,USHA RAWAT,IND,0,8th Pass,34,"Rs 10,70,500 ~ 10 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,21,UTTAM SINGH MITTAL,IND,0,8th Pass,32,Not Available,Not Available,No
2009,MADHYA PRADESH,Morena,22,VIJAY KUMAR,IND,0,Graduate,32,"Rs 12,81,513 ~ 12 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Morena,23,VISHANLAL AGARWAL (GOKAL M.P.),SVSP,0,10th Pass,54,"Rs 51,000 ~ 51 Thou+","Rs 6,00,000 ~ 6 Lacs+",No
2009,MADHYA PRADESH,Morena,24,VIVEK APTE,IND,0,Post Graduate,45,Not Available,Not Available,No
