Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,MEGHALAYA,Shillong,1,PATY RIPPLE KYNDIAH,INC,0,Graduate,75,"Rs 40,78,978 ~ 40 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2712
2004,MEGHALAYA,Shillong,2,S. LONIAK MARBANIANG,IND,0,Doctorate,57,"Rs 37,75,839 ~ 37 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=2713
