Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MADHYA PRADESH,DAMOH,9,Rahul Singh Lodhi,BJP,0,12th Pass,40,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1831
2024,MADHYA PRADESH,DAMOH,1,Bhaiya Vijay Patel (Kurmi) Tirgarh Bale,Bhartiya Shakti Chetna Party,3,5th Pass,38,"Rs 22,66,000 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2445
2024,MADHYA PRADESH,DAMOH,2,Durga Mousi,IND,0,Literate,36,"Rs 7,31,500 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3165
2024,MADHYA PRADESH,DAMOH,3,Engineer Goverdhan Raj,BSP,0,Post Graduate,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2446
2024,MADHYA PRADESH,DAMOH,4,Manu Singh Maravi,Bharat Adivasi Party,0,5th Pass,54,"Rs 28,58,600 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2444
2024,MADHYA PRADESH,DAMOH,5,Nandan Kumar Ahirwal,IND,0,8th Pass,49,"Rs 5,88,500 ~ 5 Lacs+","Rs 1,40,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3169
2024,MADHYA PRADESH,DAMOH,6,Neelesh Soni,IND,0,8th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2448
2024,MADHYA PRADESH,DAMOH,7,Rahul Bhaiya S/O Jeevan Lal,IND,0,10th Pass,35,"Rs 33,768 ~ 33 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3163
2024,MADHYA PRADESH,DAMOH,8,Rahul Bhaiya S/O Ram Pratap,IND,0,8th Pass,30,"Rs 7,75,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3164
2024,MADHYA PRADESH,DAMOH,10,Rajesh Singh Soyam,Gondvana Gantantra Party,0,8th Pass,43,"Rs 9,41,500 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2443
2024,MADHYA PRADESH,DAMOH,11,Rakesh Kumar Ahirwar,IND,0,10th Pass,47,"Rs 8,76,147 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2449
2024,MADHYA PRADESH,DAMOH,12,Tarbar Singh Lodhi (Bantu Bhaiya),INC,0,12th Pass,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2095
2024,MADHYA PRADESH,DAMOH,13,Tarvar Singh Lodhi,IND,0,8th Pass,38,"Rs 22,03,000 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3167
2024,MADHYA PRADESH,DAMOH,14,Vedram Kurmi,IND,0,Graduate Professional,34,"Rs 38,95,000 ~ 38 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2447
