Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,GOA,NORTH_GOA,6,Shripad Yesso Naik,BJP,0,Graduate,71,Not Available,Not Available,Yes
2024,GOA,NORTH_GOA,1,Adv Vishal Gajanan Naik,IND,0,Graduate Professional,33,"Rs 3,88,773 ~ 3 Lacs+","Rs 64,200 ~ 64 Thou+",No
2024,GOA,NORTH_GOA,2,Milan Vaingankar,BSP,0,Graduate,53,"Rs 15,79,416 ~ 15 Lacs+",Rs 0 ~,No
2024,GOA,NORTH_GOA,3,Mr Sakharam Naik,Akhil Bhartiya Parivar Party,0,10th Pass,42,Not Available,Not Available,No
2024,GOA,NORTH_GOA,4,Ramakant Dattaram Khalap,INC,0,Graduate Professional,77,"Rs 17,97,96,602 ~ 17 Crore+",Rs 0 ~,No
2024,GOA,NORTH_GOA,5,Shakeel Jamal Shaikh,IND,0,Post Graduate,55,"Rs 70,00,000 ~ 70 Lacs+",Rs 0 ~,No
2024,GOA,NORTH_GOA,7,Thomas Augustine Fernandes,IND,0,Graduate,61,"Rs 39,22,302 ~ 39 Lacs+",Rs 0 ~,No
2024,GOA,NORTH_GOA,8,Tukaram Bharat Parab,Revolutionary Goans Party,5,Post Graduate,39,"Rs 4,92,649 ~ 4 Lacs+",Rs 0 ~,No
