Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,UTTAR PRADESH,GORAKHPUR,8,Ravindra Shukla Alias Ravi Kishan,BJP,0,12th Pass,55,"Rs 43,32,35,340 ~ 43 Crore+","Rs 1,78,14,634 ~ 1 Crore+",Yes
2024,UTTAR PRADESH,GORAKHPUR,1,Amita Bharati,IND,0,Post Graduate,36,"Rs 3,10,40,448 ~ 3 Crore+","Rs 45,17,713 ~ 45 Lacs+",No
2024,UTTAR PRADESH,GORAKHPUR,2,Anand Kumar Yadav Alias Anand Kumar Fauji,Bharatheeya Jawan Kisan Party,0,Post Graduate,39,"Rs 52,52,000 ~ 52 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No
2024,UTTAR PRADESH,GORAKHPUR,3,Ankit Shah,Bharatiya Yuva Jan Ekta Party,0,Graduate,41,Not Available,Not Available,No
2024,UTTAR PRADESH,GORAKHPUR,4,Javed Ashraf Alias Javed Simnani,BSP,7,12th Pass,41,"Rs 60,51,000 ~ 60 Lacs+","Rs 9,57,850 ~ 9 Lacs+",No
2024,UTTAR PRADESH,GORAKHPUR,5,Kajal Nishad,SP,1,8th Pass,43,"Rs 1,46,08,669 ~ 1 Crore+",Rs 0 ~,No
2024,UTTAR PRADESH,GORAKHPUR,6,Nafees Akhtar,IND,0,Graduate Professional,42,Not Available,Not Available,No
2024,UTTAR PRADESH,GORAKHPUR,7,Pintu Sahani,IND,3,Post Graduate,30,"Rs 22,46,203 ~ 22 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,GORAKHPUR,9,Sanjay Singh Rana,Bhartiya Sarvdharm Party,0,Graduate,44,Not Available,Not Available,No
2024,UTTAR PRADESH,GORAKHPUR,10,Shivshankar Prajapati,Bhagidari Party(P),0,Post Graduate,50,"Rs 37,04,531 ~ 37 Lacs+",Rs 0 ~,No
2024,UTTAR PRADESH,GORAKHPUR,11,Shriram Prasad,Al-Hind Party,0,10th Pass,44,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No
2024,UTTAR PRADESH,GORAKHPUR,12,Sonu Rai,Mera Adhikaar Rashtriya Dal,0,12th Pass,36,Not Available,Not Available,No
2024,UTTAR PRADESH,GORAKHPUR,13,Sudhanshu,IND,0,12th Pass,54,"Rs 54,21,230 ~ 54 Lacs+",Rs 0 ~,No
