Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,FIROZABAD,1,Akshay Yadav,SP,0,Graduate,27,"Rs 10,08,83,304 ~ 10 Crore+","Rs 59,377 ~ 59 Thou+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=4389
2014,UTTAR PRADESH,FIROZABAD,2,Atul Chaturvedi,INC,0,Post Graduate,52,"Rs 2,71,15,000 ~ 2 Crore+","Rs 42,300 ~ 42 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4391
2014,UTTAR PRADESH,FIROZABAD,3,Jay Prakash,SHS,0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5556
2014,UTTAR PRADESH,FIROZABAD,4,Khajan Singh,Lok Dal,0,12th Pass,31,"Rs 3,51,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4394
2014,UTTAR PRADESH,FIROZABAD,5,Laxmi,Bhartiya Shakti Chetna Party,0,Graduate,47,"Rs 7,10,078 ~ 7 Lacs+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4388
2014,UTTAR PRADESH,FIROZABAD,6,Laxmi Narayan,Rashtriya Janwadi Party (Krantikari),0,Graduate,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4393
2014,UTTAR PRADESH,FIROZABAD,7,Mirja Mukarram Baig,IND,0,8th Pass,26,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5566
2014,UTTAR PRADESH,FIROZABAD,8,Rahat Afroz,IUML,0,10th Pass,52,"Rs 90,63,214 ~ 90 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5555
2014,UTTAR PRADESH,FIROZABAD,9,Rajendra Prasad,Bahujan Mukti Party,0,Graduate,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5560
2014,UTTAR PRADESH,FIROZABAD,10,Rajveer,IND,0,10th Pass,47,"Rs 3,94,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5562
2014,UTTAR PRADESH,FIROZABAD,11,Rakesh Yadav,AAP,0,Post Graduate,65,"Rs 5,59,47,000 ~ 5 Crore+","Rs 34,00,000 ~ 34 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4395
2014,UTTAR PRADESH,FIROZABAD,12,Satyapal Singh,BJP,1,Doctorate,53,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4390
2014,UTTAR PRADESH,FIROZABAD,13,Shamsher Kha,Peace Party,0,10th Pass,37,"Rs 19,73,200 ~ 19 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4396
2014,UTTAR PRADESH,FIROZABAD,14,Upendra Singh,Bharatiya Kisan Parivartan Party,0,Graduate Professional,36,"Rs 13,96,180 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4386
2014,UTTAR PRADESH,FIROZABAD,15,Vishwadeep Singh,BSP,0,Post Graduate,60,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=5554
