Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,KARNATAKA,MYSORE,10,Prathap Simha,BJP,0,Post Graduate,37,"Rs 63,21,591 ~ 63 Lacs+","Rs 43,99,048 ~ 43 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=1216
2014,KARNATAKA,MYSORE,1,Adagooru H Vishwanath,INC,0,Graduate Professional,64,"Rs 3,01,87,177 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=616
2014,KARNATAKA,MYSORE,2,Bannur Kumar,IND,0,Graduate,57,"Rs 72,50,000 ~ 72 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3817
2014,KARNATAKA,MYSORE,3,Bojanna N Somaiah,IND,0,Graduate Professional,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3847
2014,KARNATAKA,MYSORE,4,C Mohan Kumar,BSP,0,10th Pass,40,"Rs 52,50,000 ~ 52 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2555
2014,KARNATAKA,MYSORE,5,Chandrashekaraiah,JD(S),0,Post Graduate,71,"Rs 2,85,73,891 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2550
2014,KARNATAKA,MYSORE,6,D Eswar Thoremavu,IND,0,Graduate,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3816
2014,KARNATAKA,MYSORE,7,D S Nirvanappa,CPI(ML) Red Star,0,5th Pass,50,"Rs 6,29,000 ~ 6 Lacs+","Rs 5,000 ~ 5 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3814
2014,KARNATAKA,MYSORE,8,Hunsur K Chandrashekar,Democratic Prajakranthi Party Secularist,1,Post Graduate,35,"Rs 41,06,000 ~ 41 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2557
2014,KARNATAKA,MYSORE,9,Padmamma M V,AAP,0,Graduate,59,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2552
2014,KARNATAKA,MYSORE,11,Praveen M S,IND,0,Post Graduate,27,"Rs 1,98,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=618
2014,KARNATAKA,MYSORE,12,Rathi Poovaiah,Karunaadu Party,0,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3815
2014,KARNATAKA,MYSORE,13,S P Mahadevappa,JD(U),0,10th Pass,67,"Rs 9,25,000 ~ 9 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2548
2014,KARNATAKA,MYSORE,14,Sampathu N,IND,0,Graduate Professional,57,"Rs 1,61,27,000 ~ 1 Crore+","Rs 12,00,000 ~ 12 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1089
2014,KARNATAKA,MYSORE,15,Thimme Gowda,Sarva Janata Party,0,Literate,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3813
