Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,MADHYA PRADESH,DHAR,1,Chhatar Singh Darbar,BJP,1,Post Graduate,65,"Rs 2,31,98,238 ~ 2 Crore+","Rs 24,71,613 ~ 24 Lacs+",Yes
2019,MADHYA PRADESH,DHAR,2,Dashrath Bhuwan (Dotriya),IND,0,8th Pass,62,"Rs 1,41,51,027 ~ 1 Crore+","Rs 6,77,716 ~ 6 Lacs+",No
2019,MADHYA PRADESH,DHAR,3,Girwal Dinesh,INC,0,Graduate,38,Not Available,Not Available,No
2019,MADHYA PRADESH,DHAR,4,Gulsingh Ramsingh Kawache,BSP,0,Post Graduate,61,"Rs 1,19,19,939 ~ 1 Crore+","Rs 14,00,000 ~ 14 Lacs+",No
2019,MADHYA PRADESH,DHAR,5,Kailash Vasuniya,Bahujan Mukti Party,0,Graduate,41,"Rs 96,342 ~ 96 Thou+",Rs 0 ~,No
2019,MADHYA PRADESH,DHAR,6,Manish Devid,Bhartiya Amrit Party,0,10th Pass,31,Not Available,Not Available,No
2019,MADHYA PRADESH,DHAR,7,Ramcharan Maliwad,Janata Congress,0,Illiterate,41,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No
