Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,WEST BENGAL,Hooghly,4,RATNA DE,AITC,0,Graduate Professional,57,"Rs 87,30,448 ~ 87 Lacs+",Rs 0 ~,Yes
2009,WEST BENGAL,Hooghly,1,ALOK PATHAK,IND,0,Graduate,42,"Rs 47,20,414 ~ 47 Lacs+","Rs 66,975 ~ 66 Thou+",No
2009,WEST BENGAL,Hooghly,2,ARABINDA SEN,SP,0,Graduate Professional,58,"Rs 1,37,19,600 ~ 1 Crore+",Rs 0 ~,No
2009,WEST BENGAL,Hooghly,3,CHUNI LAL CHAKRABORTY,BJP,0,Post Graduate,78,Not Available,Not Available,No
2009,WEST BENGAL,Hooghly,5,RUPCHAND PAL,CPM,0,Post Graduate,72,"Rs 8,77,500 ~ 8 Lacs+",Rs 0 ~,No
2009,WEST BENGAL,Hooghly,6,SAJAL ADHIKARI,CPI(ML)(L),2,Post Graduate,45,Not Available,Not Available,No
2009,WEST BENGAL,Hooghly,7,SATYA GOPAL DEY,IND,0,Graduate,61,"Rs 68,75,007 ~ 68 Lacs+",Rs 0 ~,No
2009,WEST BENGAL,Hooghly,8,SURYYA KANTA RAY,BSP,0,Graduate,64,"Rs 13,16,590 ~ 13 Lacs+",Rs 0 ~,No
2009,WEST BENGAL,Hooghly,9,SWAPAN MURMU,JDP,0,Graduate,33,Not Available,Not Available,No
