Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,TAMIL NADU,Tiruchirappalli,8,KUMAR.P,ADMK,0,Graduate Professional,37,"Rs 53,45,000 ~ 53 Lacs+","Rs 8,06,395 ~ 8 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=8541
2009,TAMIL NADU,Tiruchirappalli,1,ANANTHA RAJA.V,IND,1,Graduate,43,"Rs 27,28,000 ~ 27 Lacs+","Rs 2,00,850 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8551
2009,TAMIL NADU,Tiruchirappalli,2,ASAITHAMBI.P,CPI(ML)(L),1,Graduate Professional,37,Rs 500 ~ 5 Hund+,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8544
2009,TAMIL NADU,Tiruchirappalli,3,BABY KAMITHA BANU.M,IND,0,Graduate,35,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8559
2009,TAMIL NADU,Tiruchirappalli,4,CHINNADURAI.A,IND,0,10th Pass,46,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8555
2009,TAMIL NADU,Tiruchirappalli,5,GUNASEKARAN.K,Akila India Vallalar Peravai,0,10th Pass,59,"Rs 2,000 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8546
2009,TAMIL NADU,Tiruchirappalli,6,JAFARUNNISHA. A,IND,0,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8563
2009,TAMIL NADU,Tiruchirappalli,7,KALYANASUNDARAM. N,BSP,0,12th Pass,56,"Rs 23,29,645 ~ 23 Lacs+","Rs 10,98,888 ~ 10 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8540
2009,TAMIL NADU,Tiruchirappalli,9,LALITHA KUMARAMANGALAM.R,BJP,0,Graduate Professional,51,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8543
2009,TAMIL NADU,Tiruchirappalli,10,MANSOOR ALI KHAN.A,IND,1,8th Pass,46,"Rs 88,21,000 ~ 88 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8560
2009,TAMIL NADU,Tiruchirappalli,11,MOHAMMED IQBAL. A. K. S,IND,0,Graduate,43,"Rs 3,00,000 ~ 3 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8561
2009,TAMIL NADU,Tiruchirappalli,12,NAGENDRAN.A,IND,0,Others,45,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8557
2009,TAMIL NADU,Tiruchirappalli,13,NEELAMEGAM.M,SP,0,Graduate Professional,51,"Rs 1,53,300 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8547
2009,TAMIL NADU,Tiruchirappalli,14,PALANI.P,IND,0,Illiterate,57,"Rs 2,15,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8558
2009,TAMIL NADU,Tiruchirappalli,15,PATHINATHAN.P,CDF,0,10th Pass,56,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8548
2009,TAMIL NADU,Tiruchirappalli,16,RAGHAVAN.R,ABHM,0,10th Pass,52,"Rs 15,64,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8549
2009,TAMIL NADU,Tiruchirappalli,17,RAVI.P,MMKA,0,Post Graduate,54,"Rs 78,000 ~ 78 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8545
2009,TAMIL NADU,Tiruchirappalli,18,SAMUEL SWAMIDOSS MANOJKUMAR.E,IND,0,Not Given,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8554
2009,TAMIL NADU,Tiruchirappalli,19,SARAVANAN.V,IND,0,Graduate,32,"Rs 87,981 ~ 87 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8553
2009,TAMIL NADU,Tiruchirappalli,20,SARUBALA.R.THONDAIMAN,INC,1,Post Graduate,51,"Rs 58,62,36,259 ~ 58 Crore+","Rs 36,65,191 ~ 36 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8542
2009,TAMIL NADU,Tiruchirappalli,21,THIRUMAVALAVAN.M,IND,0,Graduate Professional,30,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8556
2009,TAMIL NADU,Tiruchirappalli,22,URUMAIYAH.N,IND,0,Illiterate,54,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8552
2009,TAMIL NADU,Tiruchirappalli,23,VELMANI. P,IND,0,12th Pass,29,"Rs 8,000 ~ 8 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8562
