Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,GUJARAT,Vadodara,1,BALKRISHNA KHANDERAO SHUKLA,BJP,1,Graduate,45,"Rs 26,62,058 ~ 26 Lacs+","Rs 2,16,512 ~ 2 Lacs+",Yes
2009,GUJARAT,Vadodara,2,GIRISHCHANDRA MADHAVLAL BHAVSAR,IND,0,10th Pass,42,"Rs 10,25,000 ~ 10 Lacs+","Rs 4,000 ~ 4 Thou+",No
2009,GUJARAT,Vadodara,3,HARILAL SANABHAI VASAVA,IND,0,Literate,46,Not Available,Not Available,No
2009,GUJARAT,Vadodara,4,SATYAJITSINH DULIPSINH GAIKWAD,INC,2,Post Graduate,46,"Rs 3,95,39,400 ~ 3 Crore+","Rs 3,11,67,820 ~ 3 Crore+",No
2009,GUJARAT,Vadodara,5,TAPANBHAI SHANTIMAY DASGUPTA,IND,0,Graduate,45,"Rs 89,117 ~ 89 Thou+",Rs 0 ~,No
2009,GUJARAT,Vadodara,6,THAVARDAS AMULRAI CHOITHANI,IND,0,10th Pass,63,Not Available,Not Available,No
2009,GUJARAT,Vadodara,7,VINAYKUMAR RAMANBHAI PUROHIT,BSP,2,Graduate Professional,36,"Rs 11,57,105 ~ 11 Lacs+",Rs 0 ~,No
