Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ANDHRA PRADESH,Tirupati,1,Chinta Mohan,INC,0,Graduate Professional,54,"Rs 55,12,900 ~ 55 Lacs+","Rs 5,57,719 ~ 5 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=4761
2009,ANDHRA PRADESH,Tirupati,2,Degala Suryanarayana,PPOI,0,Others,34,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4765
2009,ANDHRA PRADESH,Tirupati,3,DHANASEKHAR GUNDLURU,RPI(A),0,12th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4766
2009,ANDHRA PRADESH,Tirupati,4,J Venkateshwarlu,LSP,0,10th Pass,43,"Rs 17,48,251 ~ 17 Lacs+","Rs 8,50,000 ~ 8 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4764
2009,ANDHRA PRADESH,Tirupati,5,Kattamanchi Prabhakar,IND,0,Graduate Professional,40,"Rs 1,45,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4769
2009,ANDHRA PRADESH,Tirupati,6,N Venkataswamy,BJP,0,Doctorate,77,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4763
2009,ANDHRA PRADESH,Tirupati,7,O Venkata Krishna Prasad,IND,0,Doctorate,43,Rs 573 ~ 5 Hund+,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4768
2009,ANDHRA PRADESH,Tirupati,8,V Varaprasada Rao,PRAP,0,Doctorate,55,"Rs 2,52,42,856 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4767
2009,ANDHRA PRADESH,Tirupati,9,Varla Ramaiah,TDP,1,Graduate Professional,58,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4762
2009,ANDHRA PRADESH,Tirupati,10,Y Munikrishnaiah,IND,0,Graduate,64,"Rs 45,35,120 ~ 45 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4770
