Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,AMRAVATI,10,Navneet Ravi Rana,IND,1,10th Pass,33,"Rs 12,45,54,656 ~ 12 Crore+","Rs 7,05,76,979 ~ 7 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6376
2019,MAHARASHTRA,AMRAVATI,1,Ambadas Shamrao Wankhade,IND,0,8th Pass,49,"Rs 8,79,500 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5004
2019,MAHARASHTRA,AMRAVATI,2,Anandrao Vithoba Adsul,SHS,2,Graduate,71,"Rs 4,40,15,877 ~ 4 Crore+","Rs 85,45,894 ~ 85 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6378
2019,MAHARASHTRA,AMRAVATI,3,Anil Namdevrao Jamnekar,IND,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6429
2019,MAHARASHTRA,AMRAVATI,4,Arun Motiramji Wankhade,BSP,3,12th Pass,56,"Rs 33,80,97,138 ~ 33 Crore+","Rs 66,00,000 ~ 66 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6385
2019,MAHARASHTRA,AMRAVATI,5,Dnyaneshwar Kashirao Mankar,IND,0,10th Pass,57,"Rs 7,01,417 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6384
2019,MAHARASHTRA,AMRAVATI,6,Gade Vinod Milind,Ambedkarist Republican Party,0,12th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7632
2019,MAHARASHTRA,AMRAVATI,7,Gunavant Deopare,Vanchit Bahujan Aaghadi,2,Others,47,"Rs 35,19,44,996 ~ 35 Crore+","Rs 7,91,39,288 ~ 7 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6381
2019,MAHARASHTRA,AMRAVATI,8,Kurwade Meenakshi Someshwar,IND,0,8th Pass,38,"Rs 71,30,500 ~ 71 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5455
2019,MAHARASHTRA,AMRAVATI,9,Narendra Babulal Kathane,Rashtriya Jansurajya Party,0,12th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6382
2019,MAHARASHTRA,AMRAVATI,11,Nilesh Anandrao Patil,Ambedkarite Party of India,0,12th Pass,44,"Rs 5,99,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6397
2019,MAHARASHTRA,AMRAVATI,12,Nilima Nitin Bhatkar,Peoples Party of India (Democratic),0,Graduate Professional,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6379
2019,MAHARASHTRA,AMRAVATI,13,Panchshila Vijay Mohod,Bahujan Mukti Party,0,Graduate,59,"Rs 54,52,000 ~ 54 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6403
2019,MAHARASHTRA,AMRAVATI,14,Pankaj Liladhar Meshram,IND,0,Graduate,47,"Rs 26,25,300 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6404
2019,MAHARASHTRA,AMRAVATI,15,Pramod Laxman Meshram,IND,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6425
2019,MAHARASHTRA,AMRAVATI,16,Pravin Mahadeo Sarode,IND,0,12th Pass,31,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6431
2019,MAHARASHTRA,AMRAVATI,17,Rahulbhau Laxmanrao Mohod,IND,1,8th Pass,44,"Rs 27,00,000 ~ 27 Lacs+","Rs 2,25,500 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5006
2019,MAHARASHTRA,AMRAVATI,18,Raju Bakshi Jamnekar,IND,0,Post Graduate,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6399
2019,MAHARASHTRA,AMRAVATI,19,Raju Shamraoji Mankar,IND,0,5th Pass,52,"Rs 2,12,100 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6424
2019,MAHARASHTRA,AMRAVATI,20,Sanjay Hiramanji Athwale,Bahujan Maha Party,1,12th Pass,55,"Rs 12,92,000 ~ 12 Lacs+","Rs 1,30,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5196
2019,MAHARASHTRA,AMRAVATI,21,Shrikant Ulhas Raibole,IND,0,Graduate,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6383
2019,MAHARASHTRA,AMRAVATI,22,Sonone Raju Mahadeo,IND,0,Graduate,48,"Rs 61,77,000 ~ 61 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5453
2019,MAHARASHTRA,AMRAVATI,23,Vijay Yashvant Vilhekar,IND,0,Others,61,"Rs 2,83,91,641 ~ 2 Crore+","Rs 1,44,625 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6377
2019,MAHARASHTRA,AMRAVATI,24,Vilas Sheshrao Thorat,IND,0,12th Pass,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6428
