Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,CHHATTISGARH,SURGUJA,2,Chintamani Maharaj,BJP,0,12th Pass,56,"Rs 4,12,98,468 ~ 4 Crore+","Rs 35,02,648 ~ 35 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3450
2024,CHHATTISGARH,SURGUJA,1,Arvind Kachhap,IND,1,Post Graduate,49,"Rs 20,27,402 ~ 20 Lacs+","Rs 2,44,241 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4078
2024,CHHATTISGARH,SURGUJA,3,Dr. L. S. Uday Singh,Gondvana Gantantra Party,0,Graduate Professional,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3449
2024,CHHATTISGARH,SURGUJA,4,Jerome Minj,Bharat Adivasi Party,0,Graduate Professional,61,"Rs 1,56,74,704 ~ 1 Crore+","Rs 9,80,726 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4757
2024,CHHATTISGARH,SURGUJA,5,Kanta Minj,Akhil Bhartiya Parivar Party,0,Post Graduate,50,"Rs 34,85,000 ~ 34 Lacs+","Rs 16,02,000 ~ 16 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4080
2024,CHHATTISGARH,SURGUJA,6,Prince Abhishek Kujur,IND,0,Post Graduate,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3665
2024,CHHATTISGARH,SURGUJA,7,Ramadhar Singh,IND,0,12th Pass,54,"Rs 5,40,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4756
2024,CHHATTISGARH,SURGUJA,8,Sanjay Kumar,BSP,0,Post Graduate,32,"Rs 17,93,971 ~ 17 Lacs+","Rs 9,00,493 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5256
2024,CHHATTISGARH,SURGUJA,9,Shashi Singh Koram,INC,0,Others,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3448
2024,CHHATTISGARH,SURGUJA,10,Urmila Singh,IND,0,Post Graduate,29,"Rs 91,000 ~ 91 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4079
