Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,CHHATTISGARH,RAJNANDGAON,12,Santosh Pandey,BJP,1,Graduate Professional,56,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1936
2024,CHHATTISGARH,RAJNANDGAON,1,A.H. Siddiqui,IND,0,Post Graduate,41,"Rs 12,30,891 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2882
2024,CHHATTISGARH,RAJNANDGAON,2,Ajay Pali,IND,0,5th Pass,46,"Rs 31,00,000 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1934
2024,CHHATTISGARH,RAJNANDGAON,3,Bhupesh Baghel,INC,3,Post Graduate,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1938
2024,CHHATTISGARH,RAJNANDGAON,4,Bhuvan Sahu,IND,0,12th Pass,26,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2256
2024,CHHATTISGARH,RAJNANDGAON,5,Devlal Sinha (Sonvanshi),BSP,0,Graduate,44,"Rs 31,62,000 ~ 31 Lacs+","Rs 10,70,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1937
2024,CHHATTISGARH,RAJNANDGAON,6,Er. Basant Kumar Meshram,IND,0,Post Graduate,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2165
2024,CHHATTISGARH,RAJNANDGAON,7,Lakhan Sing Tandan,Rashtriya Jansabha Party,0,8th Pass,48,"Rs 9,49,334 ~ 9 Lacs+","Rs 2,35,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2879
2024,CHHATTISGARH,RAJNANDGAON,8,Lalita Kanwar,Hamar Raj Party,0,8th Pass,41,"Rs 20,50,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2259
2024,CHHATTISGARH,RAJNANDGAON,9,Narad Prasad Nishad,Shakti Sena (Bharat Desh),0,8th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2258
2024,CHHATTISGARH,RAJNANDGAON,10,Ramesh Rajput,Bhartiya Shakti Chetna Party,0,10th Pass,40,"Rs 1,10,79,211 ~ 1 Crore+","Rs 1,15,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2618
2024,CHHATTISGARH,RAJNANDGAON,11,Ramfal Patil,Nyaydharmsabha,0,12th Pass,37,"Rs 7,500 ~ 7 Thou+","Rs 60,000 ~ 60 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2257
2024,CHHATTISGARH,RAJNANDGAON,13,Sukhdev Sinha,IND,0,Graduate,49,"Rs 6,86,094 ~ 6 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2880
2024,CHHATTISGARH,RAJNANDGAON,14,Triveni Padoti,IND,0,8th Pass,27,"Rs 6,88,378 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2253
2024,CHHATTISGARH,RAJNANDGAON,15,Vishesh Dhamgaye,IND,0,Graduate,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2619
